,jobid,machine,date,sim type,nt,pauli twirling,dynamic decoupling,epsilon,mass,counts bare
812,632b6e3cfcf0f3bedeeac81c,ibmq_jakarta,2022-10-20 19:39:38.608927,rescaling,7,True,True,0.3,1.0,"{'0x0': 13, '0x1': 16, '0x10': 10, '0x11': 13, '0x12': 18, '0x13': 16, '0x14': 7, '0x15': 6, '0x16': 13, '0x17': 15, '0x18': 13, '0x19': 12, '0x1a': 22, '0x1b': 11, '0x1c': 6, '0x1d': 8, '0x1e': 11, '0x1f': 9, '0x2': 12, '0x20': 22, '0x21': 21, '0x22': 18, '0x23': 31, '0x24': 18, '0x25': 18, '0x26': 19, '0x27': 21, '0x28': 16, '0x29': 13, '0x2a': 15, '0x2b': 7, '0x2c': 18, '0x2d': 25, '0x2e': 28, '0x2f': 36, '0x3': 11, '0x30': 15, '0x31': 18, '0x32': 25, '0x33': 17, '0x34': 11, '0x35': 7, '0x36': 18, '0x37': 14, '0x38': 8, '0x39': 16, '0x3a': 22, '0x3b': 18, '0x3c': 11, '0x3d': 15, '0x3e': 24, '0x3f': 20, '0x4': 7, '0x40': 18, '0x41': 23, '0x42': 15, '0x43': 19, '0x44': 10, '0x45': 17, '0x46': 18, '0x47': 20, '0x48': 13, '0x49': 12, '0x4a': 16, '0x4b': 10, '0x4c': 10, '0x4d': 6, '0x4e': 17, '0x4f': 20, '0x5': 20, '0x50': 7, '0x51': 6, '0x52': 11, '0x53': 12, '0x54': 7, '0x55': 12, '0x56': 7, '0x57': 14, '0x58': 19, '0x59': 6, '0x5a': 13, '0x5b': 20, '0x5c': 5, '0x5d': 13, '0x5e': 12, '0x5f': 11, '0x6': 15, '0x60': 27, '0x61': 31, '0x62': 23, '0x63': 31, '0x64': 16, '0x65': 24, '0x66': 22, '0x67': 20, '0x68': 11, '0x69': 11, '0x6a': 18, '0x6b': 19, '0x6c': 21, '0x6d': 15, '0x6e': 36, '0x6f': 28, '0x7': 11, '0x70': 15, '0x71': 10, '0x72': 18, '0x73': 18, '0x74': 7, '0x75': 15, '0x76': 12, '0x77': 13, '0x78': 16, '0x79': 20, '0x7a': 26, '0x7b': 15, '0x7c': 15, '0x7d': 10, '0x7e': 14, '0x7f': 25, '0x8': 11, '0x9': 13, '0xa': 10, '0xb': 13, '0xc': 11, '0xd': 15, '0xe': 15, '0xf': 11}"
813,632b6e3cfcf0f3bedeeac81c,ibmq_jakarta,2022-10-20 19:39:38.608936,rescaling,7,True,True,0.3,1.0,"{'0x0': 11, '0x1': 16, '0x10': 8, '0x11': 18, '0x12': 12, '0x13': 10, '0x14': 6, '0x15': 12, '0x16': 9, '0x17': 16, '0x18': 17, '0x19': 16, '0x1a': 16, '0x1b': 16, '0x1c': 10, '0x1d': 18, '0x1e': 9, '0x1f': 10, '0x2': 10, '0x20': 30, '0x21': 24, '0x22': 15, '0x23': 14, '0x24': 16, '0x25': 27, '0x26': 21, '0x27': 19, '0x28': 14, '0x29': 25, '0x2a': 17, '0x2b': 16, '0x2c': 16, '0x2d': 12, '0x2e': 22, '0x2f': 20, '0x3': 9, '0x30': 22, '0x31': 21, '0x32': 18, '0x33': 12, '0x34': 20, '0x35': 9, '0x36': 16, '0x37': 19, '0x38': 14, '0x39': 22, '0x3a': 10, '0x3b': 18, '0x3c': 20, '0x3d': 25, '0x3e': 10, '0x3f': 17, '0x4': 15, '0x40': 17, '0x41': 18, '0x42': 10, '0x43': 12, '0x44': 20, '0x45': 16, '0x46': 20, '0x47': 13, '0x48': 17, '0x49': 14, '0x4a': 11, '0x4b': 7, '0x4c': 25, '0x4d': 10, '0x4e': 20, '0x4f': 7, '0x5': 16, '0x50': 14, '0x51': 8, '0x52': 17, '0x53': 14, '0x54': 15, '0x55': 9, '0x56': 8, '0x57': 23, '0x58': 15, '0x59': 17, '0x5a': 8, '0x5b': 14, '0x5c': 10, '0x5d': 8, '0x5e': 8, '0x5f': 9, '0x6': 8, '0x60': 29, '0x61': 20, '0x62': 21, '0x63': 10, '0x64': 16, '0x65': 22, '0x66': 18, '0x67': 20, '0x68': 28, '0x69': 24, '0x6a': 12, '0x6b': 21, '0x6c': 16, '0x6d': 13, '0x6e': 15, '0x6f': 21, '0x7': 10, '0x70': 18, '0x71': 19, '0x72': 19, '0x73': 8, '0x74': 7, '0x75': 14, '0x76': 20, '0x77': 14, '0x78': 20, '0x79': 24, '0x7a': 18, '0x7b': 17, '0x7c': 26, '0x7d': 16, '0x7e': 16, '0x7f': 11, '0x8': 15, '0x9': 16, '0xa': 17, '0xb': 13, '0xc': 9, '0xd': 11, '0xe': 18, '0xf': 15}"
814,632b6e3cfcf0f3bedeeac81c,ibmq_jakarta,2022-10-20 19:39:38.608946,rescaling,7,True,True,0.3,1.0,"{'0x0': 6, '0x1': 9, '0x10': 4, '0x11': 11, '0x12': 17, '0x13': 17, '0x14': 6, '0x15': 9, '0x16': 15, '0x17': 10, '0x18': 8, '0x19': 15, '0x1a': 17, '0x1b': 9, '0x1c': 6, '0x1d': 8, '0x1e': 21, '0x1f': 8, '0x2': 25, '0x20': 20, '0x21': 17, '0x22': 23, '0x23': 24, '0x24': 11, '0x25': 18, '0x26': 29, '0x27': 22, '0x28': 20, '0x29': 10, '0x2a': 21, '0x2b': 15, '0x2c': 14, '0x2d': 6, '0x2e': 30, '0x2f': 36, '0x3': 14, '0x30': 13, '0x31': 12, '0x32': 24, '0x33': 23, '0x34': 9, '0x35': 12, '0x36': 16, '0x37': 16, '0x38': 13, '0x39': 8, '0x3a': 27, '0x3b': 15, '0x3c': 10, '0x3d': 8, '0x3e': 22, '0x3f': 18, '0x4': 8, '0x40': 11, '0x41': 7, '0x42': 16, '0x43': 23, '0x44': 8, '0x45': 12, '0x46': 20, '0x47': 26, '0x48': 9, '0x49': 10, '0x4a': 16, '0x4b': 10, '0x4c': 10, '0x4d': 17, '0x4e': 27, '0x4f': 22, '0x5': 8, '0x50': 9, '0x51': 13, '0x52': 11, '0x53': 19, '0x54': 12, '0x55': 10, '0x56': 15, '0x57': 21, '0x58': 11, '0x59': 8, '0x5a': 7, '0x5b': 6, '0x5c': 14, '0x5d': 12, '0x5e': 21, '0x5f': 21, '0x6': 24, '0x60': 19, '0x61': 14, '0x62': 33, '0x63': 28, '0x64': 11, '0x65': 8, '0x66': 30, '0x67': 31, '0x68': 14, '0x69': 13, '0x6a': 18, '0x6b': 21, '0x6c': 9, '0x6d': 11, '0x6e': 35, '0x6f': 24, '0x7': 13, '0x70': 18, '0x71': 16, '0x72': 24, '0x73': 34, '0x74': 11, '0x75': 7, '0x76': 18, '0x77': 17, '0x78': 14, '0x79': 14, '0x7a': 19, '0x7b': 16, '0x7c': 16, '0x7d': 16, '0x7e': 26, '0x7f': 24, '0x8': 5, '0x9': 7, '0xa': 11, '0xb': 11, '0xc': 6, '0xd': 8, '0xe': 23, '0xf': 16}"
815,632b6e3cfcf0f3bedeeac81c,ibmq_jakarta,2022-10-20 19:39:38.608955,rescaling,7,True,True,0.3,1.0,"{'0x0': 13, '0x1': 15, '0x10': 12, '0x11': 13, '0x12': 7, '0x13': 10, '0x14': 10, '0x15': 13, '0x16': 13, '0x17': 10, '0x18': 11, '0x19': 9, '0x1a': 10, '0x1b': 7, '0x1c': 15, '0x1d': 11, '0x1e': 8, '0x1f': 11, '0x2': 10, '0x20': 26, '0x21': 20, '0x22': 27, '0x23': 23, '0x24': 11, '0x25': 12, '0x26': 26, '0x27': 18, '0x28': 10, '0x29': 16, '0x2a': 20, '0x2b': 25, '0x2c': 26, '0x2d': 19, '0x2e': 32, '0x2f': 15, '0x3': 13, '0x30': 9, '0x31': 9, '0x32': 22, '0x33': 21, '0x34': 7, '0x35': 18, '0x36': 14, '0x37': 12, '0x38': 13, '0x39': 15, '0x3a': 16, '0x3b': 21, '0x3c': 9, '0x3d': 17, '0x3e': 16, '0x3f': 8, '0x4': 16, '0x40': 14, '0x41': 16, '0x42': 21, '0x43': 18, '0x44': 13, '0x45': 18, '0x46': 17, '0x47': 12, '0x48': 9, '0x49': 11, '0x4a': 10, '0x4b': 15, '0x4c': 19, '0x4d': 11, '0x4e': 19, '0x4f': 16, '0x5': 13, '0x50': 11, '0x51': 16, '0x52': 13, '0x53': 9, '0x54': 17, '0x55': 13, '0x56': 11, '0x57': 10, '0x58': 13, '0x59': 16, '0x5a': 18, '0x5b': 18, '0x5c': 14, '0x5d': 10, '0x5e': 12, '0x5f': 9, '0x6': 14, '0x60': 18, '0x61': 24, '0x62': 38, '0x63': 16, '0x64': 14, '0x65': 26, '0x66': 26, '0x67': 17, '0x68': 11, '0x69': 20, '0x6a': 14, '0x6b': 17, '0x6c': 26, '0x6d': 30, '0x6e': 21, '0x6f': 20, '0x7': 14, '0x70': 15, '0x71': 13, '0x72': 21, '0x73': 18, '0x74': 18, '0x75': 18, '0x76': 8, '0x77': 15, '0x78': 14, '0x79': 22, '0x7a': 16, '0x7b': 22, '0x7c': 16, '0x7d': 18, '0x7e': 22, '0x7f': 16, '0x8': 14, '0x9': 8, '0xa': 15, '0xb': 19, '0xc': 14, '0xd': 16, '0xe': 14, '0xf': 10}"
816,632b6e3cfcf0f3bedeeac81c,ibmq_jakarta,2022-10-20 19:39:38.608965,rescaling,7,True,True,0.3,1.0,"{'0x0': 14, '0x1': 12, '0x10': 13, '0x11': 9, '0x12': 15, '0x13': 11, '0x14': 6, '0x15': 7, '0x16': 7, '0x17': 8, '0x18': 8, '0x19': 12, '0x1a': 16, '0x1b': 15, '0x1c': 12, '0x1d': 10, '0x1e': 8, '0x1f': 7, '0x2': 22, '0x20': 16, '0x21': 22, '0x22': 23, '0x23': 24, '0x24': 19, '0x25': 12, '0x26': 25, '0x27': 19, '0x28': 9, '0x29': 20, '0x2a': 15, '0x2b': 21, '0x2c': 28, '0x2d': 28, '0x2e': 22, '0x2f': 28, '0x3': 9, '0x30': 20, '0x31': 16, '0x32': 26, '0x33': 18, '0x34': 9, '0x35': 17, '0x36': 16, '0x37': 17, '0x38': 16, '0x39': 13, '0x3a': 24, '0x3b': 14, '0x3c': 10, '0x3d': 18, '0x3e': 14, '0x3f': 13, '0x4': 15, '0x40': 12, '0x41': 10, '0x42': 23, '0x43': 22, '0x44': 14, '0x45': 12, '0x46': 20, '0x47': 11, '0x48': 14, '0x49': 10, '0x4a': 19, '0x4b': 15, '0x4c': 7, '0x4d': 12, '0x4e': 16, '0x4f': 13, '0x5': 15, '0x50': 15, '0x51': 16, '0x52': 12, '0x53': 19, '0x54': 13, '0x55': 12, '0x56': 13, '0x57': 12, '0x58': 15, '0x59': 17, '0x5a': 13, '0x5b': 13, '0x5c': 12, '0x5d': 14, '0x5e': 17, '0x5f': 10, '0x6': 15, '0x60': 28, '0x61': 17, '0x62': 29, '0x63': 21, '0x64': 20, '0x65': 15, '0x66': 18, '0x67': 14, '0x68': 11, '0x69': 9, '0x6a': 15, '0x6b': 17, '0x6c': 35, '0x6d': 23, '0x6e': 20, '0x6f': 21, '0x7': 13, '0x70': 16, '0x71': 20, '0x72': 19, '0x73': 15, '0x74': 13, '0x75': 15, '0x76': 14, '0x77': 19, '0x78': 16, '0x79': 13, '0x7a': 22, '0x7b': 28, '0x7c': 16, '0x7d': 12, '0x7e': 10, '0x7f': 18, '0x8': 8, '0x9': 11, '0xa': 14, '0xb': 15, '0xc': 9, '0xd': 13, '0xe': 9, '0xf': 18}"
817,632b6e3cfcf0f3bedeeac81c,ibmq_jakarta,2022-10-20 19:39:38.612034,rescaling,7,True,True,0.3,1.0,"{'0x0': 18, '0x1': 6, '0x10': 16, '0x11': 12, '0x12': 10, '0x13': 21, '0x14': 11, '0x15': 14, '0x16': 11, '0x17': 7, '0x18': 18, '0x19': 17, '0x1a': 12, '0x1b': 16, '0x1c': 8, '0x1d': 11, '0x1e': 16, '0x1f': 7, '0x2': 15, '0x20': 27, '0x21': 28, '0x22': 18, '0x23': 14, '0x24': 20, '0x25': 21, '0x26': 22, '0x27': 17, '0x28': 28, '0x29': 19, '0x2a': 12, '0x2b': 17, '0x2c': 17, '0x2d': 17, '0x2e': 18, '0x2f': 23, '0x3': 5, '0x30': 25, '0x31': 17, '0x32': 16, '0x33': 10, '0x34': 13, '0x35': 16, '0x36': 15, '0x37': 16, '0x38': 21, '0x39': 22, '0x3a': 17, '0x3b': 17, '0x3c': 15, '0x3d': 19, '0x3e': 11, '0x3f': 19, '0x4': 14, '0x40': 19, '0x41': 16, '0x42': 13, '0x43': 15, '0x44': 12, '0x45': 23, '0x46': 25, '0x47': 16, '0x48': 16, '0x49': 20, '0x4a': 15, '0x4b': 11, '0x4c': 19, '0x4d': 14, '0x4e': 11, '0x4f': 13, '0x5': 16, '0x50': 12, '0x51': 5, '0x52': 15, '0x53': 14, '0x54': 10, '0x55': 11, '0x56': 13, '0x57': 7, '0x58': 18, '0x59': 14, '0x5a': 13, '0x5b': 15, '0x5c': 10, '0x5d': 10, '0x5e': 15, '0x5f': 9, '0x6': 13, '0x60': 23, '0x61': 21, '0x62': 22, '0x63': 17, '0x64': 21, '0x65': 17, '0x66': 23, '0x67': 21, '0x68': 17, '0x69': 20, '0x6a': 14, '0x6b': 15, '0x6c': 24, '0x6d': 16, '0x6e': 17, '0x6f': 20, '0x7': 17, '0x70': 16, '0x71': 23, '0x72': 16, '0x73': 17, '0x74': 12, '0x75': 11, '0x76': 24, '0x77': 12, '0x78': 17, '0x79': 13, '0x7a': 13, '0x7b': 20, '0x7c': 12, '0x7d': 11, '0x7e': 13, '0x7f': 9, '0x8': 14, '0x9': 9, '0xa': 8, '0xb': 10, '0xc': 9, '0xd': 21, '0xe': 17, '0xf': 18}"
818,632b6e3cfcf0f3bedeeac81c,ibmq_jakarta,2022-10-20 19:39:38.612088,rescaling,7,True,True,0.3,1.0,"{'0x0': 5, '0x1': 11, '0x10': 5, '0x11': 9, '0x12': 12, '0x13': 20, '0x14': 11, '0x15': 15, '0x16': 13, '0x17': 14, '0x18': 9, '0x19': 10, '0x1a': 18, '0x1b': 13, '0x1c': 8, '0x1d': 7, '0x1e': 11, '0x1f': 9, '0x2': 12, '0x20': 20, '0x21': 15, '0x22': 19, '0x23': 34, '0x24': 15, '0x25': 12, '0x26': 30, '0x27': 32, '0x28': 15, '0x29': 15, '0x2a': 20, '0x2b': 24, '0x2c': 16, '0x2d': 18, '0x2e': 21, '0x2f': 23, '0x3': 11, '0x30': 10, '0x31': 5, '0x32': 24, '0x33': 23, '0x34': 10, '0x35': 17, '0x36': 21, '0x37': 16, '0x38': 13, '0x39': 15, '0x3a': 19, '0x3b': 24, '0x3c': 12, '0x3d': 7, '0x3e': 21, '0x3f': 19, '0x4': 14, '0x40': 11, '0x41': 6, '0x42': 21, '0x43': 15, '0x44': 13, '0x45': 13, '0x46': 22, '0x47': 14, '0x48': 10, '0x49': 12, '0x4a': 8, '0x4b': 18, '0x4c': 14, '0x4d': 10, '0x4e': 17, '0x4f': 26, '0x5': 11, '0x50': 9, '0x51': 12, '0x52': 19, '0x53': 21, '0x54': 9, '0x55': 10, '0x56': 17, '0x57': 19, '0x58': 13, '0x59': 9, '0x5a': 18, '0x5b': 15, '0x5c': 8, '0x5d': 6, '0x5e': 15, '0x5f': 12, '0x6': 14, '0x60': 13, '0x61': 17, '0x62': 26, '0x63': 35, '0x64': 21, '0x65': 13, '0x66': 26, '0x67': 21, '0x68': 10, '0x69': 11, '0x6a': 26, '0x6b': 21, '0x6c': 15, '0x6d': 24, '0x6e': 30, '0x6f': 26, '0x7': 17, '0x70': 10, '0x71': 9, '0x72': 22, '0x73': 21, '0x74': 15, '0x75': 7, '0x76': 10, '0x77': 18, '0x78': 14, '0x79': 13, '0x7a': 26, '0x7b': 26, '0x7c': 7, '0x7d': 14, '0x7e': 33, '0x7f': 17, '0x8': 4, '0x9': 9, '0xa': 13, '0xb': 13, '0xc': 11, '0xd': 14, '0xe': 13, '0xf': 20}"
819,632b6e3cfcf0f3bedeeac81c,ibmq_jakarta,2022-10-20 19:39:38.612122,rescaling,7,True,True,0.3,1.0,"{'0x0': 6, '0x1': 6, '0x10': 7, '0x11': 9, '0x12': 15, '0x13': 15, '0x14': 10, '0x15': 7, '0x16': 14, '0x17': 15, '0x18': 3, '0x19': 8, '0x1a': 12, '0x1b': 15, '0x1c': 7, '0x1d': 10, '0x1e': 10, '0x1f': 14, '0x2': 23, '0x20': 15, '0x21': 19, '0x22': 29, '0x23': 20, '0x24': 22, '0x25': 12, '0x26': 23, '0x27': 30, '0x28': 8, '0x29': 18, '0x2a': 20, '0x2b': 14, '0x2c': 21, '0x2d': 19, '0x2e': 25, '0x2f': 33, '0x3': 11, '0x30': 8, '0x31': 8, '0x32': 13, '0x33': 35, '0x34': 16, '0x35': 19, '0x36': 15, '0x37': 20, '0x38': 15, '0x39': 11, '0x3a': 22, '0x3b': 22, '0x3c': 17, '0x3d': 15, '0x3e': 12, '0x3f': 18, '0x4': 8, '0x40': 9, '0x41': 11, '0x42': 15, '0x43': 16, '0x44': 12, '0x45': 7, '0x46': 25, '0x47': 17, '0x48': 15, '0x49': 12, '0x4a': 27, '0x4b': 23, '0x4c': 13, '0x4d': 7, '0x4e': 16, '0x4f': 14, '0x5': 8, '0x50': 8, '0x51': 11, '0x52': 13, '0x53': 17, '0x54': 15, '0x55': 7, '0x56': 9, '0x57': 20, '0x58': 6, '0x59': 11, '0x5a': 13, '0x5b': 16, '0x5c': 5, '0x5d': 13, '0x5e': 14, '0x5f': 10, '0x6': 14, '0x60': 11, '0x61': 17, '0x62': 35, '0x63': 32, '0x64': 13, '0x65': 13, '0x66': 22, '0x67': 27, '0x68': 5, '0x69': 7, '0x6a': 19, '0x6b': 24, '0x6c': 16, '0x6d': 11, '0x6e': 20, '0x6f': 31, '0x7': 30, '0x70': 18, '0x71': 11, '0x72': 38, '0x73': 26, '0x74': 20, '0x75': 12, '0x76': 13, '0x77': 15, '0x78': 19, '0x79': 16, '0x7a': 21, '0x7b': 18, '0x7c': 12, '0x7d': 17, '0x7e': 14, '0x7f': 21, '0x8': 10, '0x9': 13, '0xa': 21, '0xb': 17, '0xc': 8, '0xd': 7, '0xe': 19, '0xf': 13}"
820,632b6e3cfcf0f3bedeeac81c,ibmq_jakarta,2022-10-20 19:39:38.612151,rescaling,7,True,True,0.3,1.0,"{'0x0': 8, '0x1': 15, '0x10': 19, '0x11': 13, '0x12': 14, '0x13': 13, '0x14': 7, '0x15': 12, '0x16': 4, '0x17': 8, '0x18': 12, '0x19': 14, '0x1a': 10, '0x1b': 10, '0x1c': 16, '0x1d': 15, '0x1e': 10, '0x1f': 7, '0x2': 13, '0x20': 24, '0x21': 26, '0x22': 26, '0x23': 23, '0x24': 23, '0x25': 24, '0x26': 14, '0x27': 23, '0x28': 19, '0x29': 20, '0x2a': 18, '0x2b': 18, '0x2c': 29, '0x2d': 28, '0x2e': 26, '0x2f': 16, '0x3': 9, '0x30': 25, '0x31': 22, '0x32': 17, '0x33': 15, '0x34': 16, '0x35': 16, '0x36': 15, '0x37': 15, '0x38': 21, '0x39': 17, '0x3a': 19, '0x3b': 11, '0x3c': 14, '0x3d': 18, '0x3e': 11, '0x3f': 10, '0x4': 22, '0x40': 17, '0x41': 22, '0x42': 21, '0x43': 9, '0x44': 13, '0x45': 18, '0x46': 14, '0x47': 12, '0x48': 15, '0x49': 14, '0x4a': 11, '0x4b': 9, '0x4c': 13, '0x4d': 22, '0x4e': 12, '0x4f': 12, '0x5': 23, '0x50': 17, '0x51': 19, '0x52': 12, '0x53': 11, '0x54': 13, '0x55': 13, '0x56': 7, '0x57': 10, '0x58': 7, '0x59': 18, '0x5a': 12, '0x5b': 12, '0x5c': 13, '0x5d': 11, '0x5e': 10, '0x5f': 10, '0x6': 14, '0x60': 25, '0x61': 25, '0x62': 22, '0x63': 20, '0x64': 21, '0x65': 23, '0x66': 13, '0x67': 17, '0x68': 19, '0x69': 14, '0x6a': 17, '0x6b': 17, '0x6c': 21, '0x6d': 26, '0x6e': 11, '0x6f': 11, '0x7': 10, '0x70': 14, '0x71': 18, '0x72': 9, '0x73': 11, '0x74': 27, '0x75': 23, '0x76': 18, '0x77': 8, '0x78': 20, '0x79': 17, '0x7a': 11, '0x7b': 13, '0x7c': 17, '0x7d': 16, '0x7e': 5, '0x7f': 13, '0x8': 10, '0x9': 13, '0xa': 13, '0xb': 10, '0xc': 19, '0xd': 21, '0xe': 13, '0xf': 13}"
821,632b6e3cfcf0f3bedeeac81c,ibmq_jakarta,2022-10-20 19:39:38.612176,rescaling,7,True,True,0.3,1.0,"{'0x0': 14, '0x1': 8, '0x10': 12, '0x11': 16, '0x12': 7, '0x13': 13, '0x14': 13, '0x15': 7, '0x16': 19, '0x17': 19, '0x18': 7, '0x19': 14, '0x1a': 17, '0x1b': 14, '0x1c': 9, '0x1d': 12, '0x1e': 6, '0x1f': 10, '0x2': 15, '0x20': 11, '0x21': 22, '0x22': 24, '0x23': 29, '0x24': 14, '0x25': 8, '0x26': 23, '0x27': 34, '0x28': 12, '0x29': 11, '0x2a': 26, '0x2b': 31, '0x2c': 14, '0x2d': 14, '0x2e': 26, '0x2f': 25, '0x3': 22, '0x30': 8, '0x31': 14, '0x32': 18, '0x33': 27, '0x34': 14, '0x35': 11, '0x36': 16, '0x37': 16, '0x38': 12, '0x39': 17, '0x3a': 20, '0x3b': 19, '0x3c': 10, '0x3d': 9, '0x3e': 20, '0x3f': 28, '0x4': 16, '0x40': 9, '0x41': 10, '0x42': 12, '0x43': 12, '0x44': 5, '0x45': 6, '0x46': 24, '0x47': 22, '0x48': 9, '0x49': 6, '0x4a': 14, '0x4b': 16, '0x4c': 3, '0x4d': 9, '0x4e': 20, '0x4f': 19, '0x5': 6, '0x50': 13, '0x51': 8, '0x52': 17, '0x53': 16, '0x54': 4, '0x55': 6, '0x56': 19, '0x57': 23, '0x58': 13, '0x59': 12, '0x5a': 13, '0x5b': 12, '0x5c': 3, '0x5d': 8, '0x5e': 16, '0x5f': 16, '0x6': 26, '0x60': 20, '0x61': 13, '0x62': 36, '0x63': 22, '0x64': 10, '0x65': 19, '0x66': 45, '0x67': 25, '0x68': 17, '0x69': 23, '0x6a': 22, '0x6b': 22, '0x6c': 24, '0x6d': 8, '0x6e': 25, '0x6f': 34, '0x7': 18, '0x70': 13, '0x71': 11, '0x72': 22, '0x73': 25, '0x74': 16, '0x75': 8, '0x76': 31, '0x77': 16, '0x78': 14, '0x79': 6, '0x7a': 16, '0x7b': 14, '0x7c': 10, '0x7d': 8, '0x7e': 17, '0x7f': 16, '0x8': 8, '0x9': 14, '0xa': 21, '0xb': 13, '0xc': 7, '0xd': 5, '0xe': 10, '0xf': 16}"
822,632b6e3cfcf0f3bedeeac81c,ibmq_jakarta,2022-10-20 19:39:38.612200,rescaling,7,True,True,0.3,1.0,"{'0x0': 6, '0x1': 8, '0x10': 7, '0x11': 5, '0x12': 13, '0x13': 19, '0x14': 12, '0x15': 7, '0x16': 10, '0x17': 14, '0x18': 11, '0x19': 12, '0x1a': 17, '0x1b': 10, '0x1c': 10, '0x1d': 11, '0x1e': 7, '0x1f': 10, '0x2': 14, '0x20': 17, '0x21': 20, '0x22': 15, '0x23': 22, '0x24': 14, '0x25': 19, '0x26': 21, '0x27': 34, '0x28': 21, '0x29': 22, '0x2a': 20, '0x2b': 16, '0x2c': 22, '0x2d': 29, '0x2e': 27, '0x2f': 19, '0x3': 12, '0x30': 13, '0x31': 12, '0x32': 17, '0x33': 24, '0x34': 17, '0x35': 16, '0x36': 13, '0x37': 18, '0x38': 15, '0x39': 16, '0x3a': 23, '0x3b': 24, '0x3c': 16, '0x3d': 16, '0x3e': 14, '0x3f': 14, '0x4': 12, '0x40': 14, '0x41': 7, '0x42': 25, '0x43': 12, '0x44': 18, '0x45': 12, '0x46': 15, '0x47': 18, '0x48': 8, '0x49': 13, '0x4a': 4, '0x4b': 13, '0x4c': 9, '0x4d': 12, '0x4e': 11, '0x4f': 13, '0x5': 16, '0x50': 8, '0x51': 13, '0x52': 15, '0x53': 14, '0x54': 8, '0x55': 12, '0x56': 4, '0x57': 12, '0x58': 10, '0x59': 8, '0x5a': 18, '0x5b': 17, '0x5c': 19, '0x5d': 10, '0x5e': 12, '0x5f': 9, '0x6': 15, '0x60': 28, '0x61': 20, '0x62': 27, '0x63': 26, '0x64': 13, '0x65': 16, '0x66': 23, '0x67': 30, '0x68': 18, '0x69': 16, '0x6a': 19, '0x6b': 18, '0x6c': 26, '0x6d': 22, '0x6e': 21, '0x6f': 27, '0x7': 8, '0x70': 12, '0x71': 15, '0x72': 24, '0x73': 23, '0x74': 12, '0x75': 23, '0x76': 10, '0x77': 20, '0x78': 8, '0x79': 18, '0x7a': 15, '0x7b': 23, '0x7c': 12, '0x7d': 28, '0x7e': 14, '0x7f': 22, '0x8': 9, '0x9': 12, '0xa': 14, '0xb': 16, '0xc': 15, '0xd': 14, '0xe': 11, '0xf': 15}"
823,632b6e3cfcf0f3bedeeac81c,ibmq_jakarta,2022-10-20 19:39:38.612222,rescaling,7,True,True,0.3,1.0,"{'0x0': 8, '0x1': 13, '0x10': 5, '0x11': 10, '0x12': 14, '0x13': 19, '0x14': 8, '0x15': 8, '0x16': 12, '0x17': 16, '0x18': 10, '0x19': 4, '0x1a': 13, '0x1b': 14, '0x1c': 15, '0x1d': 5, '0x1e': 11, '0x1f': 14, '0x2': 18, '0x20': 9, '0x21': 18, '0x22': 23, '0x23': 29, '0x24': 24, '0x25': 17, '0x26': 28, '0x27': 22, '0x28': 10, '0x29': 10, '0x2a': 15, '0x2b': 26, '0x2c': 20, '0x2d': 15, '0x2e': 18, '0x2f': 33, '0x3': 23, '0x30': 17, '0x31': 16, '0x32': 19, '0x33': 24, '0x34': 15, '0x35': 17, '0x36': 15, '0x37': 16, '0x38': 9, '0x39': 18, '0x3a': 23, '0x3b': 29, '0x3c': 18, '0x3d': 11, '0x3e': 22, '0x3f': 25, '0x4': 9, '0x40': 9, '0x41': 9, '0x42': 12, '0x43': 20, '0x44': 13, '0x45': 9, '0x46': 24, '0x47': 15, '0x48': 12, '0x49': 13, '0x4a': 11, '0x4b': 19, '0x4c': 6, '0x4d': 9, '0x4e': 20, '0x4f': 19, '0x5': 9, '0x50': 4, '0x51': 11, '0x52': 16, '0x53': 21, '0x54': 8, '0x55': 10, '0x56': 15, '0x57': 18, '0x58': 17, '0x59': 18, '0x5a': 17, '0x5b': 19, '0x5c': 9, '0x5d': 11, '0x5e': 11, '0x5f': 16, '0x6': 14, '0x60': 14, '0x61': 15, '0x62': 25, '0x63': 17, '0x64': 18, '0x65': 17, '0x66': 23, '0x67': 25, '0x68': 6, '0x69': 11, '0x6a': 28, '0x6b': 21, '0x6c': 4, '0x6d': 14, '0x6e': 34, '0x6f': 20, '0x7': 10, '0x70': 14, '0x71': 15, '0x72': 22, '0x73': 27, '0x74': 15, '0x75': 16, '0x76': 11, '0x77': 22, '0x78': 12, '0x79': 11, '0x7a': 18, '0x7b': 22, '0x7c': 17, '0x7d': 18, '0x7e': 16, '0x7f': 13, '0x8': 5, '0x9': 7, '0xa': 12, '0xb': 20, '0xc': 11, '0xd': 14, '0xe': 21, '0xf': 15}"
