,jobid,machine,date,sim type,nt,pauli twirling,dynamic decoupling,epsilon,mass,counts bare,counts mitigated
897,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,rescaling,15,True,False,0.3,1.0,"{'0x0': 374, '0x1': 360, '0x2': 136, '0x3': 147, '0x4': 361, '0x5': 349, '0x6': 146, '0x7': 127}","{'0x0': 0.14417769326259017, '0x1': 0.13579595391671428, '0x2': 0.09818338325979223, '0x3': 0.11326311905032332, '0x4': 0.14242863139077264, '0x5': 0.147863993619272, '0x6': 0.11654078703096425, '0x7': 0.10174643846957113}"
898,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,rescaling,15,True,False,0.3,1.0,"{'0x0': 338, '0x1': 367, '0x2': 123, '0x3': 166, '0x4': 367, '0x5': 346, '0x6': 137, '0x7': 156}","{'0x0': 0.12895957812346193, '0x1': 0.13310206991049495, '0x2': 0.08764651150105314, '0x3': 0.12960545242414365, '0x4': 0.15024852545675046, '0x5': 0.13391763716018026, '0x6': 0.1068015850251742, '0x7': 0.12971864039874148}"
899,cer3g4oc7aa76laosft0,ibmq_jakarta,2023-01-04 20:58:56.987550,rescaling,15,True,False,0.3,1.0,"{'0x0': 375, '0x1': 367, '0x2': 145, '0x3': 156, '0x4': 337, '0x5': 338, '0x6': 133, '0x7': 149}","{'0x0': 0.14150323137862397, '0x1': 0.1368861436163147, '0x2': 0.10654506322071793, '0x3': 0.12017136239493396, '0x4': 0.13445490211804276, '0x5': 0.13245897732488837, '0x6': 0.10445795283024713, '0x7': 0.12352236711623119}"
900,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:56.987550,evolution,16,True,False,0.3,1.0,"{'0x0': 396, '0x1': 381, '0x2': 125, '0x3': 166, '0x4': 332, '0x5': 320, '0x6': 151, '0x7': 129}","{'0x0': 0.14892981736426286, '0x1': 0.11787068359327459, '0x2': 0.09993828595848177, '0x3': 0.15230833240395145, '0x4': 0.10290624085446097, '0x5': 0.11233054786512747, '0x6': 0.1439712418683166, '0x7': 0.12174485009212434}"
901,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.408131,evolution,16,True,False,0.3,1.0,"{'0x0': 400, '0x1': 376, '0x2': 160, '0x3': 183, '0x4': 295, '0x5': 315, '0x6': 151, '0x7': 120}","{'0x0': 0.13197324398845137, '0x1': 0.10507998014900487, '0x2': 0.13759449857972392, '0x3': 0.17115981217630297, '0x4': 0.08061093618897835, '0x5': 0.11548727214286954, '0x6': 0.146630510776988, '0x7': 0.11146374599768098}"
902,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.408131,evolution,16,True,False,0.3,1.0,"{'0x0': 430, '0x1': 364, '0x2': 150, '0x3': 193, '0x4': 288, '0x5': 298, '0x6': 110, '0x7': 167}","{'0x0': 0.15501684740293745, '0x1': 0.09300239888818845, '0x2': 0.12596769470699867, '0x3': 0.18126544645071577, '0x4': 0.10265246410074433, '0x5': 0.0756584396763424, '0x6': 0.0982817344827889, '0x7': 0.16815497429128393}"
903,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.408131,evolution,16,True,False,0.3,1.0,"{'0x0': 376, '0x1': 410, '0x2': 158, '0x3': 183, '0x4': 284, '0x5': 339, '0x6': 136, '0x7': 114}","{'0x0': 0.11830952253684385, '0x1': 0.12479712144995951, '0x2': 0.1377310677600786, '0x3': 0.16916753539342655, '0x4': 0.0825507145475804, '0x5': 0.133642323139104, '0x6': 0.1305641939855332, '0x7': 0.10323752118747381}"
904,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.408131,evolution,16,True,False,0.3,1.0,"{'0x0': 375, '0x1': 375, '0x2': 139, '0x3': 131, '0x4': 332, '0x5': 343, '0x6': 175, '0x7': 130}","{'0x0': 0.12834631644290884, '0x1': 0.13520615932682797, '0x2': 0.11720306271915554, '0x3': 0.1131053073501254, '0x4': 0.08794088706734055, '0x5': 0.12599640523932096, '0x6': 0.17129594946938254, '0x7': 0.12090591238493824}"
905,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.408131,evolution,16,True,False,0.3,1.0,"{'0x0': 395, '0x1': 374, '0x2': 152, '0x3': 154, '0x4': 311, '0x5': 333, '0x6': 162, '0x7': 119}","{'0x0': 0.13307980116820176, '0x1': 0.12073158172362015, '0x2': 0.1298065157699221, '0x3': 0.13910221887419894, '0x4': 0.08312674937173056, '0x5': 0.12690907101066304, '0x6': 0.15824134764462333, '0x7': 0.10900271443704015}"
906,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.408131,evolution,16,True,False,0.3,1.0,"{'0x0': 392, '0x1': 394, '0x2': 186, '0x3': 174, '0x4': 294, '0x5': 300, '0x6': 140, '0x7': 120}","{'0x0': 0.11109632045281323, '0x1': 0.12198265423449518, '0x2': 0.1678441139345044, '0x3': 0.1590517251047063, '0x4': 0.08721990187523723, '0x5': 0.10603127350566711, '0x6': 0.1338396637374451, '0x7': 0.11293434715513147}"
907,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.408131,evolution,16,True,False,0.3,1.0,"{'0x0': 378, '0x1': 341, '0x2': 177, '0x3': 149, '0x4': 350, '0x5': 330, '0x6': 143, '0x7': 132}","{'0x0': 0.10757573132346475, '0x1': 0.10522563504237069, '0x2': 0.15976066510755116, '0x3': 0.1344166651369608, '0x4': 0.11882743447127914, '0x5': 0.11630207683455433, '0x6': 0.13298103189285482, '0x7': 0.12491076019096432}"
908,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.408131,evolution,16,True,False,0.3,1.0,"{'0x0': 420, '0x1': 367, '0x2': 160, '0x3': 178, '0x4': 271, '0x5': 333, '0x6': 118, '0x7': 153}","{'0x0': 0.14351500758321034, '0x1': 0.1028298783829967, '0x2': 0.13790785658568355, '0x3': 0.16470307652671157, '0x4': 0.08649722748447859, '0x5': 0.10599372101952802, '0x6': 0.10921243334130942, '0x7': 0.14934079907608178}"
909,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.408131,evolution,16,True,False,0.3,1.0,"{'0x0': 413, '0x1': 432, '0x2': 153, '0x3': 181, '0x4': 289, '0x5': 295, '0x6': 115, '0x7': 122}","{'0x0': 0.14169671083843924, '0x1': 0.13968613946448938, '0x2': 0.13080902847938872, '0x3': 0.16509849796235682, '0x4': 0.0993594188888767, '0x5': 0.10129502048532052, '0x6': 0.10579916853228696, '0x7': 0.11625601534884165}"
910,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.408131,evolution,16,True,False,0.3,1.0,"{'0x0': 407, '0x1': 390, '0x2': 181, '0x3': 172, '0x4': 273, '0x5': 319, '0x6': 122, '0x7': 136}","{'0x0': 0.1229321857700427, '0x1': 0.12044946181865171, '0x2': 0.16214665494077432, '0x3': 0.15654536732046306, '0x4': 0.08535912821218831, '0x5': 0.10782129786896712, '0x6': 0.11413978049201264, '0x7': 0.1306061235769001}"
911,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.408131,evolution,16,True,False,0.3,1.0,"{'0x0': 369, '0x1': 436, '0x2': 144, '0x3': 200, '0x4': 308, '0x5': 293, '0x6': 123, '0x7': 127}","{'0x0': 0.12134898896511304, '0x1': 0.1313776508688377, '0x2': 0.12275086908193858, '0x3': 0.18607144690318927, '0x4': 0.10627388674205746, '0x5': 0.09688851389693395, '0x6': 0.11346373659782982, '0x7': 0.12182490694410013}"
912,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.408131,evolution,16,True,False,0.3,1.0,"{'0x0': 384, '0x1': 381, '0x2': 167, '0x3': 179, '0x4': 318, '0x5': 330, '0x6': 105, '0x7': 136}","{'0x0': 0.11662129062428558, '0x1': 0.11083508330540157, '0x2': 0.14878758259915673, '0x3': 0.16536586611781373, '0x4': 0.12269892599677519, '0x5': 0.11369190334775316, '0x6': 0.09168373449601305, '0x7': 0.13031561351280102}"
913,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.408131,evolution,16,True,False,0.3,1.0,"{'0x0': 432, '0x1': 388, '0x2': 142, '0x3': 189, '0x4': 321, '0x5': 280, '0x6': 128, '0x7': 120}","{'0x0': 0.15997096282665219, '0x1': 0.1087476435137927, '0x2': 0.11639506893045629, '0x3': 0.17748470860988386, '0x4': 0.11089738260196645, '0x5': 0.0933262575332594, '0x6': 0.11858640482833199, '0x7': 0.11459157115565717}"
914,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.408131,evolution,16,True,False,0.3,1.0,"{'0x0': 414, '0x1': 391, '0x2': 162, '0x3': 190, '0x4': 298, '0x5': 313, '0x6': 123, '0x7': 109}","{'0x0': 0.13806279238823652, '0x1': 0.10939761795006626, '0x2': 0.13987090764441606, '0x3': 0.17841535008318526, '0x4': 0.09924388111180435, '0x5': 0.12055355302465401, '0x6': 0.1148453926908972, '0x7': 0.09961050510674034}"
915,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.408131,evolution,16,True,False,0.3,1.0,"{'0x0': 367, '0x1': 409, '0x2': 137, '0x3': 157, '0x4': 323, '0x5': 323, '0x6': 154, '0x7': 130}","{'0x0': 0.12437093043795, '0x1': 0.14036650662201736, '0x2': 0.1154753507861345, '0x3': 0.13988375953557514, '0x4': 0.09579499170627458, '0x5': 0.1135466981096106, '0x6': 0.14787287299603952, '0x7': 0.1226888898063983}"
916,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.408131,evolution,16,True,False,0.3,1.0,"{'0x0': 364, '0x1': 388, '0x2': 162, '0x3': 162, '0x4': 306, '0x5': 348, '0x6': 149, '0x7': 121}","{'0x0': 0.10873763226097585, '0x1': 0.12452101940006258, '0x2': 0.14326636570053078, '0x3': 0.14671981420522692, '0x4': 0.08793904940061364, '0x5': 0.1346913394112901, '0x6': 0.1435710985642783, '0x7': 0.11055368105702179}"
917,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.408131,evolution,16,True,False,0.3,1.0,"{'0x0': 404, '0x1': 410, '0x2': 160, '0x3': 179, '0x4': 303, '0x5': 308, '0x6': 125, '0x7': 111}","{'0x0': 0.13266398400103244, '0x1': 0.1275091091120613, '0x2': 0.1387627486083808, '0x3': 0.16471197022101683, '0x4': 0.10124414019806052, '0x5': 0.11607253476524403, '0x6': 0.11669309230633175, '0x7': 0.10234242078787234}"
918,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.408131,evolution,16,True,False,0.3,1.0,"{'0x0': 386, '0x1': 343, '0x2': 164, '0x3': 169, '0x4': 330, '0x5': 331, '0x6': 148, '0x7': 129}","{'0x0': 0.1209305937450547, '0x1': 0.09403274236909588, '0x2': 0.14371453649687027, '0x3': 0.1572209625238307, '0x4': 0.10350534090412877, '0x5': 0.1192302770517524, '0x6': 0.14035835676290176, '0x7': 0.12100719014636556}"
919,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.408131,evolution,16,True,False,0.3,1.0,"{'0x0': 403, '0x1': 340, '0x2': 146, '0x3': 156, '0x4': 339, '0x5': 310, '0x6': 172, '0x7': 134}","{'0x0': 0.14162121226080718, '0x1': 0.10014298464205812, '0x2': 0.12210279427560496, '0x3': 0.14311170543187715, '0x4': 0.09472306695024761, '0x5': 0.10348545101728267, '0x6': 0.16707941024020684, '0x7': 0.1277333751819155}"
920,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.408131,evolution,16,True,False,0.3,1.0,"{'0x0': 361, '0x1': 393, '0x2': 153, '0x3': 161, '0x4': 316, '0x5': 341, '0x6': 150, '0x7': 125}","{'0x0': 0.11194220239238882, '0x1': 0.12826372030470712, '0x2': 0.13354701491844606, '0x3': 0.14529418170442865, '0x4': 0.09358937734464419, '0x5': 0.12777814243211152, '0x6': 0.1439037495266098, '0x7': 0.11568161137666388}"
921,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.408131,evolution,16,True,False,0.3,1.0,"{'0x0': 392, '0x1': 354, '0x2': 148, '0x3': 166, '0x4': 350, '0x5': 321, '0x6': 137, '0x7': 132}","{'0x0': 0.1328240440915138, '0x1': 0.10235140057081775, '0x2': 0.1263022687623012, '0x3': 0.15337169364851244, '0x4': 0.12248637963863591, '0x5': 0.11073290057397554, '0x6': 0.12636433367219482, '0x7': 0.1255669790420485}"
922,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.408131,evolution,16,True,False,0.3,1.0,"{'0x0': 399, '0x1': 386, '0x2': 155, '0x3': 186, '0x4': 275, '0x5': 331, '0x6': 144, '0x7': 124}","{'0x0': 0.13451027153283243, '0x1': 0.10884894626100056, '0x2': 0.13229432315387377, '0x3': 0.1738269921617486, '0x4': 0.07251526239950455, '0x5': 0.12296135427687614, '0x6': 0.1399398748857101, '0x7': 0.11510297532845387}"
923,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.408131,evolution,16,True,False,0.3,1.0,"{'0x0': 397, '0x1': 338, '0x2': 167, '0x3': 143, '0x4': 365, '0x5': 336, '0x6': 142, '0x7': 112}","{'0x0': 0.12416253416847453, '0x1': 0.10598875575232489, '0x2': 0.14769091227628262, '0x3': 0.12913649441326536, '0x4': 0.12777171027498316, '0x5': 0.13207245228261663, '0x6': 0.1317511461945332, '0x7': 0.10142599463751964}"
924,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.408131,evolution,16,True,False,0.3,1.0,"{'0x0': 383, '0x1': 357, '0x2': 166, '0x3': 137, '0x4': 304, '0x5': 355, '0x6': 171, '0x7': 127}","{'0x0': 0.11819088944158351, '0x1': 0.12086407457983238, '0x2': 0.14636477934624043, '0x3': 0.1205095251809847, '0x4': 0.07321831891722734, '0x5': 0.13565759473302555, '0x6': 0.1686076332266653, '0x7': 0.11658718457444077}"
925,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.408131,evolution,16,True,False,0.3,1.0,"{'0x0': 417, '0x1': 374, '0x2': 166, '0x3': 172, '0x4': 322, '0x5': 308, '0x6': 128, '0x7': 113}","{'0x0': 0.1369664195090885, '0x1': 0.11034247040648044, '0x2': 0.14464329241297455, '0x3': 0.15910249287347142, '0x4': 0.11089708693478141, '0x5': 0.11473626962532026, '0x6': 0.11866103777365962, '0x7': 0.10465093046422377}"
926,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.409128,evolution,16,True,False,0.3,1.0,"{'0x0': 394, '0x1': 365, '0x2': 134, '0x3': 147, '0x4': 334, '0x5': 373, '0x6': 139, '0x7': 114}","{'0x0': 0.1420984162930704, '0x1': 0.11827403951796682, '0x2': 0.11130325643855822, '0x3': 0.13267941420648602, '0x4': 0.10995432876644536, '0x5': 0.15377507990637362, '0x6': 0.130794179314519, '0x7': 0.10112128555658055}"
927,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.409128,evolution,16,True,False,0.3,1.0,"{'0x0': 412, '0x1': 378, '0x2': 165, '0x3': 185, '0x4': 325, '0x5': 291, '0x6': 117, '0x7': 127}","{'0x0': 0.13446624427795947, '0x1': 0.10575996068044727, '0x2': 0.143882393940121, '0x3': 0.1727179306428722, '0x4': 0.120136682406725, '0x5': 0.0955261531078104, '0x6': 0.10523729158536248, '0x7': 0.12227334335870213}"
928,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.409128,evolution,16,True,False,0.3,1.0,"{'0x0': 377, '0x1': 359, '0x2': 164, '0x3': 155, '0x4': 350, '0x5': 314, '0x6': 152, '0x7': 129}","{'0x0': 0.11461453845823343, '0x1': 0.11242688426651795, '0x2': 0.14481822033723388, '0x3': 0.14036619385689397, '0x4': 0.1135741172311165, '0x5': 0.10845221811598282, '0x6': 0.14347897804701748, '0x7': 0.1222688496870039}"
929,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.409128,evolution,16,True,False,0.3,1.0,"{'0x0': 393, '0x1': 393, '0x2': 163, '0x3': 185, '0x4': 289, '0x5': 316, '0x6': 126, '0x7': 135}","{'0x0': 0.12530857704092938, '0x1': 0.114447556684744, '0x2': 0.1424958875220548, '0x3': 0.17142622410855268, '0x4': 0.09260571247919529, '0x5': 0.10647398826534496, '0x6': 0.11778595144112189, '0x7': 0.129456102458057}"
930,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.409128,rescaling,16,True,False,0.3,1.0,"{'0x0': 348, '0x1': 366, '0x2': 135, '0x3': 143, '0x4': 355, '0x5': 373, '0x6': 138, '0x7': 142}","{'0x0': 0.11395062422783468, '0x1': 0.12263861335528133, '0x2': 0.11584851622338899, '0x3': 0.12673109916862355, '0x4': 0.12410465877630383, '0x5': 0.13612283852007062, '0x6': 0.12695133797732244, '0x7': 0.13365231175117448}"
931,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.409128,rescaling,16,True,False,0.3,1.0,"{'0x0': 379, '0x1': 348, '0x2': 142, '0x3': 162, '0x4': 358, '0x5': 349, '0x6': 120, '0x7': 142}","{'0x0': 0.12822170527440643, '0x1': 0.10087228229500121, '0x2': 0.12149764917709842, '0x3': 0.14904106343189671, '0x4': 0.13731810275846493, '0x5': 0.12130960135016282, '0x6': 0.10604912011400382, '0x7': 0.13569047559896566}"
932,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.409128,rescaling,16,True,False,0.3,1.0,"{'0x0': 402, '0x1': 350, '0x2': 165, '0x3': 136, '0x4': 333, '0x5': 345, '0x6': 127, '0x7': 142}","{'0x0': 0.12823677371773495, '0x1': 0.11768266199062247, '0x2': 0.14609815375955318, '0x3': 0.11915881938926226, '0x4': 0.11804499133975131, '0x5': 0.119209743029199, '0x6': 0.11559710734760634, '0x7': 0.13597174942627047}"
933,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.409128,rescaling,16,True,False,0.3,1.0,"{'0x0': 378, '0x1': 385, '0x2': 151, '0x3': 146, '0x4': 355, '0x5': 337, '0x6': 110, '0x7': 138}","{'0x0': 0.12098745752400691, '0x1': 0.13268397776477026, '0x2': 0.1327255165120356, '0x3': 0.1284524552723324, '0x4': 0.1418420721330213, '0x5': 0.11608267266005687, '0x6': 0.09487252243336115, '0x7': 0.13235332570041555}"
934,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.409128,rescaling,16,True,False,0.3,1.0,"{'0x0': 343, '0x1': 368, '0x2': 155, '0x3': 144, '0x4': 345, '0x5': 375, '0x6': 140, '0x7': 130}","{'0x0': 0.09949585646561018, '0x1': 0.12323988079769044, '0x2': 0.13816004225656775, '0x3': 0.12771792601061754, '0x4': 0.11664576057348205, '0x5': 0.144929552640707, '0x6': 0.13027609011935803, '0x7': 0.11953489113596699}"
935,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.409128,rescaling,16,True,False,0.3,1.0,"{'0x0': 392, '0x1': 357, '0x2': 128, '0x3': 141, '0x4': 372, '0x5': 330, '0x6': 130, '0x7': 150}","{'0x0': 0.14331442956624052, '0x1': 0.11902182636936325, '0x2': 0.10560155767891125, '0x3': 0.12487360416279639, '0x4': 0.14016032578802837, '0x5': 0.1045520767574956, '0x6': 0.11624170440991705, '0x7': 0.14623447526724762}"
936,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.409128,rescaling,16,True,False,0.3,1.0,"{'0x0': 389, '0x1': 349, '0x2': 138, '0x3': 139, '0x4': 341, '0x5': 354, '0x6': 152, '0x7': 138}","{'0x0': 0.1370937740503121, '0x1': 0.11476335331050132, '0x2': 0.11583291026219387, '0x3': 0.12354723806174459, '0x4': 0.10726513713313755, '0x5': 0.1274625467839025, '0x6': 0.14406259250883421, '0x7': 0.12997244788937393}"
937,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.409128,rescaling,16,True,False,0.3,1.0,"{'0x0': 360, '0x1': 378, '0x2': 116, '0x3': 141, '0x4': 375, '0x5': 356, '0x6': 135, '0x7': 139}","{'0x0': 0.13131681357671007, '0x1': 0.13083845300354935, '0x2': 0.0942957205723956, '0x3': 0.12429200791503313, '0x4': 0.13818430076438915, '0x5': 0.12717293833975332, '0x6': 0.12237631973445234, '0x7': 0.13152344609371708}"
938,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.409128,rescaling,16,True,False,0.3,1.0,"{'0x0': 412, '0x1': 392, '0x2': 121, '0x3': 152, '0x4': 334, '0x5': 323, '0x6': 137, '0x7': 129}","{'0x0': 0.1597148432213887, '0x1': 0.13239875500400405, '0x2': 0.09566999405888574, '0x3': 0.13598595331337082, '0x4': 0.11249751684752149, '0x5': 0.11380634741003244, '0x6': 0.12786323191772625, '0x7': 0.12206335822707055}"
939,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.409128,rescaling,16,True,False,0.3,1.0,"{'0x0': 363, '0x1': 360, '0x2': 156, '0x3': 149, '0x4': 370, '0x5': 363, '0x6': 91, '0x7': 148}","{'0x0': 0.10906935878749482, '0x1': 0.11601673463947287, '0x2': 0.14001171079155011, '0x3': 0.13296075386732542, '0x4': 0.16222341231700538, '0x5': 0.12542355473806419, '0x6': 0.07167786228603856, '0x7': 0.14261661257304867}"
940,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.409128,rescaling,16,True,False,0.3,1.0,"{'0x0': 366, '0x1': 335, '0x2': 161, '0x3': 144, '0x4': 369, '0x5': 336, '0x6': 124, '0x7': 165}","{'0x0': 0.10908882777370307, '0x1': 0.10528942475533976, '0x2': 0.1440181746661892, '0x3': 0.12811842221184108, '0x4': 0.14248810103664064, '0x5': 0.09902268690725868, '0x6': 0.10865931047794476, '0x7': 0.1633150521710828}"
941,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.409128,rescaling,16,True,False,0.3,1.0,"{'0x0': 403, '0x1': 347, '0x2': 139, '0x3': 154, '0x4': 349, '0x5': 321, '0x6': 132, '0x7': 155}","{'0x0': 0.1443408185175823, '0x1': 0.10565773786264199, '0x2': 0.11633022520838601, '0x3': 0.13960048696003072, '0x4': 0.1253617468708157, '0x5': 0.09644506282444874, '0x6': 0.11981702859062283, '0x7': 0.15244689316547166}"
942,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.409128,rescaling,16,True,False,0.3,1.0,"{'0x0': 361, '0x1': 358, '0x2': 140, '0x3': 147, '0x4': 365, '0x5': 335, '0x6': 136, '0x7': 158}","{'0x0': 0.11852405617184358, '0x1': 0.11671843926023322, '0x2': 0.12046846252894886, '0x3': 0.13080389144604748, '0x4': 0.13254295723246237, '0x5': 0.1028830330107677, '0x6': 0.12314650662364794, '0x7': 0.15491265372604882}"
943,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.409128,rescaling,16,True,False,0.3,1.0,"{'0x0': 349, '0x1': 368, '0x2': 147, '0x3': 154, '0x4': 361, '0x5': 377, '0x6': 124, '0x7': 120}","{'0x0': 0.107187604073412, '0x1': 0.11678224913694306, '0x2': 0.1292358138300718, '0x3': 0.13960575073688455, '0x4': 0.135729589920996, '0x5': 0.15189673695050424, '0x6': 0.11136113810191872, '0x7': 0.1082011172492696}"
944,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.409128,rescaling,16,True,False,0.3,1.0,"{'0x0': 377, '0x1': 354, '0x2': 147, '0x3': 147, '0x4': 380, '0x5': 327, '0x6': 133, '0x7': 135}","{'0x0': 0.1234131954069753, '0x1': 0.11386217914554429, '0x2': 0.12726506528555478, '0x3': 0.1319439761552093, '0x4': 0.14304728986126988, '0x5': 0.11194654886497354, '0x6': 0.11956949305394302, '0x7': 0.12895225222652992}"
945,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.409128,rescaling,16,True,False,0.3,1.0,"{'0x0': 388, '0x1': 369, '0x2': 132, '0x3': 148, '0x4': 356, '0x5': 350, '0x6': 133, '0x7': 124}","{'0x0': 0.13900396781079338, '0x1': 0.12092192032914711, '0x2': 0.10981720033858944, '0x3': 0.13303789588499196, '0x4': 0.12766510272551324, '0x5': 0.13310023241785673, '0x6': 0.12191832389217472, '0x7': 0.11453535660093336}"
946,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.409128,rescaling,16,True,False,0.3,1.0,"{'0x0': 376, '0x1': 357, '0x2': 155, '0x3': 147, '0x4': 388, '0x5': 318, '0x6': 142, '0x7': 117}","{'0x0': 0.1180732632643976, '0x1': 0.11554605472571518, '0x2': 0.13578352996516843, '0x3': 0.13232870834653426, '0x4': 0.1422253108878223, '0x5': 0.11756146480100976, '0x6': 0.1299761813537879, '0x7': 0.10850548665556448}"
947,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.409128,rescaling,16,True,False,0.3,1.0,"{'0x0': 365, '0x1': 362, '0x2': 142, '0x3': 149, '0x4': 352, '0x5': 349, '0x6': 136, '0x7': 145}","{'0x0': 0.11997449740821194, '0x1': 0.11719529007807178, '0x2': 0.12228004374560837, '0x3': 0.13336158654541924, '0x4': 0.12407244276561527, '0x5': 0.1196581790250449, '0x6': 0.12463238642729906, '0x7': 0.13882557400472936}"
948,cer3g5f6fpt7053rvv2g,ibmq_jakarta,2023-01-04 20:58:58.409128,rescaling,16,True,False,0.3,1.0,"{'0x0': 365, '0x1': 353, '0x2': 155, '0x3': 154, '0x4': 355, '0x5': 337, '0x6': 146, '0x7': 135}","{'0x0': 0.11277196670157469, '0x1': 0.1091106032050567, '0x2': 0.13598569107053615, '0x3': 0.13966558307782248, '0x4': 0.11988585507910933, '0x5': 0.11866813708792903, '0x6': 0.13614270284756722, '0x7': 0.1277694609304044}"
