,jobid,machine,date,sim type,nt,pauli twirling,dynamic decoupling,epsilon,mass,counts bare,counts mitigated
2781,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.007921,evolution,47,True,True,0.12,1.0,"{'0x1': 258, '0x2': 262, '0x0': 241, '0x3': 231, '0x7': 271, '0x6': 228, '0x4': 279, '0x5': 230}","{'0x0': 0.12049619830940578, '0x1': 0.12900360163057814, '0x2': 0.13100430183063017, '0x3': 0.11549509806935379, '0x4': 0.13950690253080625, '0x5': 0.11499409768924178, '0x6': 0.11399359752919777, '0x7': 0.1355062024107862}"
2782,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.007928,evolution,47,True,True,0.12,1.0,"{'0x6': 242, '0x4': 272, '0x5': 215, '0x1': 305, '0x3': 207, '0x7': 265, '0x0': 213, '0x2': 281}","{'0x0': 0.10648904574361256, '0x1': 0.15251400511660945, '0x2': 0.14050905361620736, '0x3': 0.10348849564359457, '0x4': 0.13600730309606934, '0x5': 0.10749014614372862, '0x6': 0.12099539770414272, '0x7': 0.13250655293603533}"
2783,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.007934,evolution,47,True,True,0.12,1.0,"{'0x5': 229, '0x6': 242, '0x4': 261, '0x2': 251, '0x0': 246, '0x3': 225, '0x7': 272, '0x1': 274}","{'0x0': 0.12299759882956986, '0x1': 0.13700610225071416, '0x2': 0.12550200107040607, '0x3': 0.11249389776929379, '0x4': 0.1305033013904821, '0x5': 0.1144939977292738, '0x6': 0.12099709870954185, '0x7': 0.1360060022507182}"
2784,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.007941,evolution,47,True,True,0.12,1.0,"{'0x2': 287, '0x1': 290, '0x5': 225, '0x4': 251, '0x6': 225, '0x0': 227, '0x7': 259, '0x3': 236}","{'0x0': 0.1134926470840407, '0x1': 0.14500910327603328, '0x2': 0.14350865315600328, '0x3': 0.1179935972840827, '0x4': 0.12550380193570923, '0x5': 0.11249374756418874, '0x6': 0.11249389762420675, '0x7': 0.12950455207573525}"
2785,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.007947,evolution,47,True,True,0.12,1.0,"{'0x2': 264, '0x0': 236, '0x3': 229, '0x7': 282, '0x1': 233, '0x5': 248, '0x6': 226, '0x4': 282}","{'0x0': 0.11799644855450281, '0x1': 0.11649930036523508, '0x2': 0.1320050520456772, '0x3': 0.11449539827443282, '0x4': 0.1410068023857432, '0x5': 0.12399734867451485, '0x6': 0.11299249717410875, '0x7': 0.1410071525257852}"
2786,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.007954,evolution,47,True,True,0.12,1.0,"{'0x2': 293, '0x5': 218, '0x1': 271, '0x6': 220, '0x4': 258, '0x3': 203, '0x0': 249, '0x7': 288}","{'0x0': 0.12449624796922773, '0x1': 0.1355071529910203, '0x2': 0.14651035383122835, '0x3': 0.10148784552858757, '0x4': 0.12900435213078826, '0x5': 0.10899184682894768, '0x6': 0.10999104646883565, '0x7': 0.14401115425136435}"
2787,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.007960,evolution,47,True,True,0.12,1.0,"{'0x1': 280, '0x5': 216, '0x2': 282, '0x6': 232, '0x4': 283, '0x0': 231, '0x7': 253, '0x3': 223}","{'0x0': 0.11549239684894567, '0x1': 0.1400085032910743, '0x2': 0.14100800305099828, '0x3': 0.11149269712904569, '0x4': 0.1415085032310503, '0x5': 0.10799159682896968, '0x6': 0.11599389742911774, '0x7': 0.12650440219079823}"
2788,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.007967,evolution,47,True,True,0.12,1.0,"{'0x1': 269, '0x2': 280, '0x5': 230, '0x7': 272, '0x0': 215, '0x3': 225, '0x6': 231, '0x4': 278}","{'0x0': 0.10749089656389066, '0x1': 0.13450685285596728, '0x2': 0.1400084532760713, '0x3': 0.1124926970840267, '0x4': 0.13900790309602132, '0x5': 0.11499354732408873, '0x6': 0.11549314714403272, '0x7': 0.13600650265590128}"
2789,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.007974,evolution,47,True,True,0.12,1.0,"{'0x5': 247, '0x2': 269, '0x6': 226, '0x4': 264, '0x0': 229, '0x7': 251, '0x3': 214, '0x1': 300}","{'0x0': 0.1144926970790397, '0x1': 0.1500105036211123, '0x2': 0.13450690280092825, '0x3': 0.10699109673896767, '0x4': 0.1320045019406802, '0x5': 0.12349629815932778, '0x6': 0.11299469793930378, '0x7': 0.12550330172064014}"
2790,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.007981,rescaling,47,True,True,0.12,1.0,"{'0x5': 519, '0x3': 510, '0x0': 482, '0x6': 489}","{'0x0': 0.24099999963992796, '0x3': 0.25500000020004, '0x5': 0.25950000038007603, '0x6': 0.244499999779956}"
2791,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.007988,rescaling,47,True,True,0.12,1.0,"{'0x6': 496, '0x0': 502, '0x5': 522, '0x3': 480}","{'0x0': 0.251000000040008, '0x3': 0.23999999959991997, '0x5': 0.261000000440088, '0x6': 0.24799999991998403}"
2792,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.007995,rescaling,47,True,True,0.12,1.0,"{'0x5': 504, '0x6': 473, '0x0': 496, '0x3': 527}","{'0x0': 0.24799999991998398, '0x3': 0.26350000054010797, '0x5': 0.25200000008001605, '0x6': 0.23649999945989197}"
2793,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008002,rescaling,47,True,True,0.12,1.0,"{'0x5': 492, '0x0': 525, '0x6': 488, '0x3': 495}","{'0x0': 0.2625000005001001, '0x3': 0.24749999989997998, '0x5': 0.24599999983996798, '0x6': 0.24399999975995199}"
2794,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008009,rescaling,47,True,True,0.12,1.0,"{'0x6': 458, '0x0': 537, '0x5': 520, '0x3': 485}","{'0x0': 0.268500000740148, '0x3': 0.24249999969994, '0x5': 0.26000000040008003, '0x6': 0.228999999159832}"
2795,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008016,rescaling,47,True,True,0.12,1.0,"{'0x3': 490, '0x5': 497, '0x6': 499, '0x0': 514}","{'0x0': 0.25700000028005604, '0x3': 0.24499999979995996, '0x5': 0.248499999939988, '0x6': 0.249499999979996}"
2796,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008022,rescaling,47,True,True,0.12,1.0,"{'0x6': 465, '0x0': 505, '0x3': 517, '0x5': 513}","{'0x0': 0.25250000010001994, '0x3': 0.258500000340068, '0x5': 0.25650000026005204, '0x6': 0.23249999929986}"
2797,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008029,rescaling,47,True,True,0.12,1.0,"{'0x3': 478, '0x5': 508, '0x6': 481, '0x0': 533}","{'0x0': 0.266500000660132, '0x3': 0.23899999955991197, '0x5': 0.25400000016003205, '0x6': 0.24049999961992402}"
2798,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008036,rescaling,47,True,True,0.12,1.0,"{'0x5': 502, '0x0': 504, '0x6': 522, '0x3': 472}","{'0x0': 0.252000000080016, '0x3': 0.23599999943988795, '0x5': 0.251000000040008, '0x6': 0.26100000044008803}"
2799,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008043,rescaling,47,True,True,0.12,1.0,"{'0x0': 519, '0x6': 531, '0x5': 466, '0x3': 484}","{'0x0': 0.25950000038007603, '0x3': 0.24199999967993596, '0x5': 0.23299999931986398, '0x6': 0.265500000620124}"
2800,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008050,rescaling,47,True,True,0.12,1.0,"{'0x3': 508, '0x5': 516, '0x6': 480, '0x0': 496}","{'0x0': 0.24799999991998398, '0x3': 0.254000000160032, '0x5': 0.25800000032006404, '0x6': 0.23999999959992}"
2801,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008056,rescaling,47,True,True,0.12,1.0,"{'0x0': 503, '0x6': 477, '0x5': 508, '0x3': 512}","{'0x0': 0.25150000006001194, '0x3': 0.256000000240048, '0x5': 0.25400000016003205, '0x6': 0.23849999953990797}"
2802,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008063,rescaling,47,True,True,0.12,1.0,"{'0x3': 516, '0x5': 486, '0x0': 501, '0x6': 497}","{'0x0': 0.250500000020004, '0x3': 0.258000000320064, '0x5': 0.242999999719944, '0x6': 0.248499999939988}"
2803,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008069,rescaling,47,True,True,0.12,1.0,"{'0x5': 510, '0x3': 489, '0x0': 505, '0x6': 496}","{'0x0': 0.25250000010002, '0x3': 0.24449999977995596, '0x5': 0.25500000020004, '0x6': 0.247999999919984}"
2804,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008075,rescaling,47,True,True,0.12,1.0,"{'0x5': 486, '0x3': 513, '0x0': 501, '0x6': 500}","{'0x0': 0.250500000020004, '0x3': 0.256500000260052, '0x5': 0.242999999719944, '0x6': 0.25}"
2805,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008081,rescaling,47,True,True,0.12,1.0,"{'0x3': 502, '0x0': 489, '0x6': 520, '0x5': 489}","{'0x0': 0.24449999977995596, '0x3': 0.251000000040008, '0x5': 0.244499999779956, '0x6': 0.26000000040008003}"
2806,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008088,rescaling,47,True,True,0.12,1.0,"{'0x3': 499, '0x5': 495, '0x0': 489, '0x6': 517}","{'0x0': 0.24449999977995596, '0x3': 0.249499999979996, '0x5': 0.24749999989998003, '0x6': 0.25850000034006804}"
2807,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008094,rescaling,47,True,True,0.12,1.0,"{'0x5': 485, '0x3': 484, '0x0': 507, '0x6': 524}","{'0x0': 0.253500000140028, '0x3': 0.24199999967993593, '0x5': 0.24249999969993996, '0x6': 0.26200000048009603}"
2808,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008101,rescaling,47,True,True,0.12,1.0,"{'0x3': 501, '0x6': 515, '0x0': 485, '0x5': 499}","{'0x0': 0.24249999969993996, '0x3': 0.250500000020004, '0x5': 0.24949999997999603, '0x6': 0.25750000030006004}"
2809,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008107,rescaling,47,True,True,0.12,1.0,"{'0x5': 508, '0x0': 497, '0x6': 502, '0x3': 493}","{'0x0': 0.24849999993998798, '0x3': 0.24649999985997198, '0x5': 0.254000000160032, '0x6': 0.251000000040008}"
2810,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008113,rescaling,47,True,True,0.12,1.0,"{'0x3': 498, '0x5': 514, '0x0': 495, '0x6': 493}","{'0x0': 0.24749999989997998, '0x3': 0.24899999995999197, '0x5': 0.257000000280056, '0x6': 0.246499999859972}"
2811,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008119,rescaling,47,True,True,0.12,1.0,"{'0x5': 500, '0x3': 523, '0x6': 507, '0x0': 470}","{'0x0': 0.23499999939987995, '0x3': 0.261500000460092, '0x5': 0.25000000000000006, '0x6': 0.253500000140028}"
2812,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008126,rescaling,47,True,True,0.12,1.0,"{'0x3': 485, '0x5': 489, '0x0': 535, '0x6': 491}","{'0x0': 0.2675000007001401, '0x3': 0.24249999969993996, '0x5': 0.24449999977995598, '0x6': 0.24549999981996398}"
2813,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008132,rescaling,47,True,True,0.12,1.0,"{'0x0': 496, '0x6': 488, '0x5': 499, '0x3': 517}","{'0x0': 0.24799999991998398, '0x3': 0.258500000340068, '0x5': 0.249499999979996, '0x6': 0.24399999975995199}"
2814,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008139,rescaling,47,True,True,0.12,1.0,"{'0x3': 478, '0x5': 515, '0x6': 499, '0x0': 508}","{'0x0': 0.254000000160032, '0x3': 0.23899999955991197, '0x5': 0.25750000030006, '0x6': 0.24949999997999603}"
2815,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008145,rescaling,47,True,True,0.12,1.0,"{'0x5': 467, '0x3': 559, '0x0': 504, '0x6': 470}","{'0x0': 0.252000000080016, '0x3': 0.279500001180236, '0x5': 0.23349999933986798, '0x6': 0.23499999939987998}"
2816,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008151,rescaling,47,True,True,0.12,1.0,"{'0x5': 516, '0x3': 464, '0x0': 552, '0x6': 468}","{'0x0': 0.27600000104020805, '0x3': 0.23199999927985598, '0x5': 0.25800000032006404, '0x6': 0.233999999359872}"
2817,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008157,rescaling,47,True,True,0.12,1.0,"{'0x5': 499, '0x3': 521, '0x6': 523, '0x0': 457}","{'0x0': 0.22849999913982796, '0x3': 0.26050000042008403, '0x5': 0.249499999979996, '0x6': 0.2615000004600921}"
2818,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008164,rescaling,47,True,True,0.12,1.0,"{'0x3': 507, '0x5': 528, '0x6': 498, '0x0': 467}","{'0x0': 0.23349999933986795, '0x3': 0.253500000140028, '0x5': 0.26400000056011197, '0x6': 0.248999999959992}"
2819,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008170,rescaling,47,True,True,0.12,1.0,"{'0x3': 480, '0x6': 515, '0x0': 475, '0x5': 530}","{'0x0': 0.23749999949989992, '0x3': 0.23999999959991997, '0x5': 0.26500000060012, '0x6': 0.25750000030006004}"
2820,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008176,evolution,48,True,True,0.12,1.0,"{'0x2': 185, '0x5': 316, '0x1': 181, '0x7': 200, '0x0': 314, '0x3': 291, '0x6': 321, '0x4': 192}","{'0x0': 0.1570192076125187, '0x1': 0.09048109260755725, '0x2': 0.09248144266756726, '0x3': 0.14551535653224063, '0x4': 0.09598124244748725, '0x5': 0.15801875739244872, '0x6': 0.16051930751247473, '0x7': 0.0999835932277053}"
2821,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008182,evolution,48,True,True,0.12,1.0,"{'0x2': 202, '0x1': 194, '0x5': 320, '0x6': 304, '0x4': 185, '0x0': 300, '0x3': 324, '0x7': 171}","{'0x0': 0.15001595662225867, '0x1': 0.09698189263753124, '0x2': 0.10098389327770729, '0x3': 0.16202025786258273, '0x4': 0.09248154267756126, '0x5': 0.16002050804264478, '0x6': 0.1520177072424367, '0x7': 0.08547824163727719}"
2822,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008189,evolution,48,True,True,0.12,1.0,"{'0x2': 202, '0x3': 293, '0x7': 206, '0x0': 285, '0x5': 338, '0x1': 188, '0x6': 300, '0x4': 188}","{'0x0': 0.1425138559220306, '0x1': 0.0939823931177353, '0x2': 0.1009863944381034, '0x3': 0.1465141558820026, '0x4': 0.0939820429776933, '0x5': 0.16902160796253676, '0x6': 0.15001520616207262, '0x7': 0.10298434353782532}"
2823,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008195,evolution,48,True,True,0.12,1.0,"{'0x2': 191, '0x7': 167, '0x0': 323, '0x3': 321, '0x5': 301, '0x1': 188, '0x6': 323, '0x4': 186}","{'0x0': 0.1615202079626448, '0x1': 0.09398094227740521, '0x2': 0.09548029195730318, '0x3': 0.1605208582627388, '0x4': 0.09298054215737321, '0x5': 0.15051810756256878, '0x6': 0.16152125838277082, '0x7': 0.08347779143719516}"
2824,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008201,evolution,48,True,True,0.12,1.0,"{'0x2': 199, '0x5': 312, '0x1': 183, '0x6': 319, '0x4': 182, '0x7': 188, '0x0': 295, '0x3': 322}","{'0x0': 0.14751605676231072, '0x1': 0.09148099249751124, '0x2': 0.09948304299762926, '0x3': 0.16101980772254473, '0x4': 0.09098099251751925, '0x5': 0.15601915766254673, '0x6': 0.15951940762252073, '0x7': 0.09398054221741722}"
2825,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008207,evolution,48,True,True,0.12,1.0,"{'0x1': 170, '0x2': 207, '0x5': 293, '0x6': 318, '0x4': 185, '0x7': 192, '0x0': 301, '0x3': 334}","{'0x0': 0.15051705703237664, '0x1': 0.08497909200739323, '0x2': 0.10348339298761326, '0x3': 0.16702165821266474, '0x4': 0.0924821429276393, '0x5': 0.14651660701238667, '0x6': 0.1590185072724147, '0x7': 0.09598154254751122}"
2826,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008214,evolution,48,True,True,0.12,1.0,"{'0x1': 196, '0x5': 281, '0x4': 197, '0x6': 305, '0x2': 175, '0x0': 314, '0x3': 333, '0x7': 199}","{'0x0': 0.15701870736743168, '0x1': 0.09798299311269229, '0x2': 0.0874786417923382, '0x3': 0.16652145808760976, '0x4': 0.09848454371287034, '0x5': 0.14051255556695763, '0x6': 0.15251720694732368, '0x7': 0.09948389341277634}"
2827,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008220,evolution,48,True,True,0.12,1.0,"{'0x2': 181, '0x1': 193, '0x5': 317, '0x4': 197, '0x6': 327, '0x0': 325, '0x3': 303, '0x7': 157}","{'0x0': 0.16252020794264077, '0x1': 0.0964816924574432, '0x2': 0.09047939177726315, '0x3': 0.15151890786266076, '0x4': 0.09848109213733919, '0x5': 0.1585202081027048, '0x6': 0.16352230874287685, '0x7': 0.07847619097707112}"
2828,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008227,evolution,48,True,True,0.12,1.0,"{'0x3': 299, '0x0': 319, '0x7': 167, '0x2': 194, '0x4': 194, '0x6': 322, '0x1': 198, '0x5': 307}","{'0x0': 0.15951855727741568, '0x1': 0.09898344318268827, '0x2': 0.09698209272255824, '0x3': 0.1495169070173777, '0x4': 0.09698169256251025, '0x5': 0.15351810733745774, '0x6': 0.1610205580176318, '0x7': 0.08347864188236022}"
2829,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008233,evolution,48,True,True,0.12,1.0,"{'0x2': 189, '0x5': 307, '0x1': 181, '0x6': 297, '0x4': 171, '0x0': 329, '0x3': 336, '0x7': 190}","{'0x0': 0.1645223086878518, '0x1': 0.09047854145217014, '0x2': 0.09448024197231018, '0x3': 0.16802240858780784, '0x4': 0.08547899183230419, '0x5': 0.1535189577876258, '0x6': 0.14851705722747777, '0x7': 0.09498149245245222}"
2830,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008239,evolution,48,True,True,0.12,1.0,"{'0x1': 166, '0x2': 188, '0x4': 204, '0x6': 312, '0x5': 297, '0x0': 341, '0x3': 288, '0x7': 204}","{'0x0': 0.17052325867277676, '0x1': 0.08297859192738923, '0x2': 0.09398114250751924, '0x3': 0.14401530655224665, '0x4': 0.10198309296762527, '0x5': 0.14851585659224067, '0x6': 0.15601700675225866, '0x7': 0.10198574402794335}"
2831,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008246,evolution,48,True,True,0.12,1.0,"{'0x5': 324, '0x1': 193, '0x4': 176, '0x6': 322, '0x2': 189, '0x7': 184, '0x3': 312, '0x0': 300}","{'0x0': 0.1500171071324267, '0x1': 0.09648214270753924, '0x2': 0.09448164258751124, '0x3': 0.1560185074524987, '0x4': 0.08797909182730919, '0x5': 0.1620209581926968, '0x6': 0.1610208581927008, '0x7': 0.0919796919073172}"
2832,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008252,evolution,48,True,True,0.12,1.0,"{'0x2': 188, '0x1': 192, '0x5': 284, '0x7': 199, '0x0': 333, '0x3': 309, '0x6': 308, '0x4': 187}","{'0x0': 0.16652160815263076, '0x1': 0.09598249298766129, '0x2': 0.09398069234747723, '0x3': 0.1545174069523187, '0x4': 0.09348179280761729, '0x5': 0.14201370597207463, '0x6': 0.1540175070123387, '0x7': 0.09948479376788137}"
2833,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008258,evolution,48,True,True,0.12,1.0,"{'0x2': 174, '0x5': 334, '0x1': 179, '0x6': 291, '0x4': 185, '0x0': 342, '0x3': 307, '0x7': 188}","{'0x0': 0.17102440929301485, '0x1': 0.0894776911270691, '0x2': 0.08697909178727715, '0x3': 0.15351900783264674, '0x4': 0.09247939168722516, '0x5': 0.16702250869285085, '0x6': 0.1455163070724507, '0x7': 0.09398159250746521}"
2834,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008265,evolution,48,True,True,0.12,1.0,"{'0x2': 187, '0x1': 194, '0x5': 338, '0x4': 190, '0x6': 297, '0x0': 297, '0x7': 195, '0x3': 302}","{'0x0': 0.14851600663224668, '0x1': 0.09698224284761527, '0x2': 0.0934832433877913, '0x3': 0.15101650673226666, '0x4': 0.09498189278760527, '0x5': 0.16902175811260875, '0x6': 0.14851595661224065, '0x7': 0.09748239288762528}"
2835,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008271,evolution,48,True,True,0.12,1.0,"{'0x1': 156, '0x2': 185, '0x5': 349, '0x4': 187, '0x6': 316, '0x3': 327, '0x0': 301, '0x7': 179}","{'0x0': 0.15051875794772177, '0x1': 0.07797454023181805, '0x2': 0.09248054205230616, '0x3': 0.1635230591480299, '0x4': 0.09347974169219414, '0x5': 0.17452625998823795, '0x6': 0.1580198580877338, '0x7': 0.08947724085195807}"
2836,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008278,evolution,48,True,True,0.12,1.0,"{'0x2': 184, '0x7': 161, '0x0': 328, '0x3': 322, '0x1': 180, '0x5': 313, '0x6': 329, '0x4': 183}","{'0x0': 0.16402185864287488, '0x1': 0.08997884147714512, '0x2': 0.0919786413170891, '0x3': 0.16102205884294687, '0x4': 0.09147894145713313, '0x5': 0.15652075850286287, '0x6': 0.1645229590629989, '0x7': 0.0804759406969491}"
2837,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008284,evolution,48,True,True,0.12,1.0,"{'0x2': 175, '0x1': 184, '0x5': 290, '0x6': 345, '0x4': 184, '0x3': 320, '0x7': 195, '0x0': 307}","{'0x0': 0.15351890773259874, '0x1': 0.09198174270755123, '0x2': 0.08747764124713113, '0x3': 0.16002030803266276, '0x4': 0.0919804922074012, '0x5': 0.14501535665230866, '0x6': 0.17252405903291282, '0x7': 0.09748149238743321}"
2838,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008290,evolution,48,True,True,0.12,1.0,"{'0x5': 335, '0x2': 210, '0x1': 158, '0x0': 316, '0x3': 312, '0x7': 180, '0x6': 285, '0x4': 204}","{'0x0': 0.1580188074424727, '0x1': 0.07897554081705714, '0x2': 0.10498584389787734, '0x3': 0.15601940776257675, '0x4': 0.10198379319767929, '0x5': 0.1675231588028428, '0x6': 0.1425130557620306, '0x7': 0.0899803923174632}"
2839,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008297,evolution,48,True,True,0.12,1.0,"{'0x5': 302, '0x1': 176, '0x2': 192, '0x0': 332, '0x7': 171, '0x3': 321, '0x6': 308, '0x4': 198}","{'0x0': 0.1660215082777138, '0x1': 0.08797864162224016, '0x2': 0.09598074214236418, '0x3': 0.1605212083777658, '0x4': 0.09898259276253825, '0x5': 0.15101805749753974, '0x6': 0.15401815741750374, '0x7': 0.08547909190233421}"
2840,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008303,evolution,48,True,True,0.12,1.0,"{'0x1': 181, '0x4': 182, '0x6': 323, '0x2': 172, '0x5': 339, '0x0': 333, '0x3': 305, '0x7': 165}","{'0x0': 0.16652320912302085, '0x1': 0.0904782911970471, '0x2': 0.0859777411570531, '0x3': 0.15251985834284287, '0x4': 0.09097754087694908, '0x5': 0.16952445950312298, '0x6': 0.16152250904301693, '0x7': 0.08247639075694708}"
2841,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008309,evolution,48,True,True,0.12,1.0,"{'0x1': 159, '0x3': 324, '0x7': 194, '0x0': 307, '0x4': 177, '0x6': 333, '0x2': 190, '0x5': 316}","{'0x0': 0.1535197581627548, '0x1': 0.07947649101706712, '0x2': 0.09498029191727517, '0x3': 0.16202145850282285, '0x4': 0.08847874155719315, '0x5': 0.15802090844282085, '0x6': 0.16652190850280485, '0x7': 0.09698044189726117}"
2842,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008316,evolution,48,True,True,0.12,1.0,"{'0x5': 288, '0x7': 183, '0x3': 322, '0x0': 332, '0x2': 190, '0x6': 287, '0x4': 202, '0x1': 196}","{'0x0': 0.16602040766747975, '0x1': 0.09798229285262026, '0x2': 0.09498144263256626, '0x3': 0.16101985764749374, '0x4': 0.10098494379289036, '0x5': 0.14401415604708165, '0x6': 0.14351430612710767, '0x7': 0.09148259323276031}"
2843,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008322,evolution,48,True,True,0.12,1.0,"{'0x1': 183, '0x2': 189, '0x6': 297, '0x4': 197, '0x0': 321, '0x3': 312, '0x7': 195, '0x5': 306}","{'0x0': 0.1605197076425047, '0x1': 0.09148049235748723, '0x2': 0.09448184277760127, '0x3': 0.1560184573224267, '0x4': 0.09848334321771732, '0x5': 0.15301715692231868, '0x6': 0.14851550644219266, '0x7': 0.0974834933177513}"
2844,cd4tt21ep4kks1rnqd9g,ibmq_qasm_simulator,2022-10-14 18:13:18.008329,evolution,48,True,True,0.12,1.0,"{'0x2': 163, '0x5': 327, '0x1': 193, '0x6': 295, '0x4': 184, '0x3': 350, '0x0': 286, '0x7': 202}","{'0x0': 0.14301590693239472, '0x1': 0.09648079216737719, '0x2': 0.08147789160726918, '0x3': 0.1750246091329268, '0x4': 0.09198219290761725, '0x5': 0.16352010779257076, '0x6': 0.14751680711243073, '0x7': 0.10098169234741322}"
