,jobid,machine,date,sim type,nt,pauli twirling,dynamic decoupling,epsilon,mass,counts bare
109,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.715716,rescaling,2,True,True,0.3,1.0,"{'0x0': 410, '0x1': 110, '0x2': 76, '0x3': 432, '0x4': 106, '0x5': 388, '0x6': 406, '0x7': 72}"
110,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.718935,rescaling,2,True,True,0.3,1.0,"{'0x0': 411, '0x1': 136, '0x2': 96, '0x3': 461, '0x4': 63, '0x5': 378, '0x6': 397, '0x7': 58}"
111,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.722288,rescaling,2,True,True,0.3,1.0,"{'0x0': 360, '0x1': 117, '0x2': 112, '0x3': 421, '0x4': 104, '0x5': 407, '0x6': 423, '0x7': 56}"
112,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.725182,rescaling,2,True,True,0.3,1.0,"{'0x0': 371, '0x1': 94, '0x2': 101, '0x3': 507, '0x4': 89, '0x5': 332, '0x6': 452, '0x7': 54}"
113,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.728086,rescaling,2,True,True,0.3,1.0,"{'0x0': 354, '0x1': 121, '0x2': 99, '0x3': 440, '0x4': 87, '0x5': 419, '0x6': 413, '0x7': 67}"
114,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.731265,rescaling,2,True,True,0.3,1.0,"{'0x0': 398, '0x1': 91, '0x2': 95, '0x3': 413, '0x4': 118, '0x5': 402, '0x6': 417, '0x7': 66}"
115,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.734000,rescaling,2,True,True,0.3,1.0,"{'0x0': 387, '0x1': 132, '0x2': 96, '0x3': 463, '0x4': 94, '0x5': 394, '0x6': 381, '0x7': 53}"
116,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.736817,rescaling,2,True,True,0.3,1.0,"{'0x0': 300, '0x1': 112, '0x2': 97, '0x3': 488, '0x4': 80, '0x5': 381, '0x6': 491, '0x7': 51}"
117,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.739844,rescaling,2,True,True,0.3,1.0,"{'0x0': 405, '0x1': 100, '0x2': 90, '0x3': 476, '0x4': 99, '0x5': 417, '0x6': 364, '0x7': 49}"
118,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.742671,rescaling,2,True,True,0.3,1.0,"{'0x0': 343, '0x1': 135, '0x2': 110, '0x3': 450, '0x4': 80, '0x5': 374, '0x6': 456, '0x7': 52}"
119,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.745600,rescaling,2,True,True,0.3,1.0,"{'0x0': 383, '0x1': 119, '0x2': 105, '0x3': 421, '0x4': 115, '0x5': 384, '0x6': 417, '0x7': 56}"
120,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.748651,evolution,3,True,True,0.3,1.0,"{'0x0': 155, '0x1': 442, '0x2': 333, '0x3': 156, '0x4': 280, '0x5': 132, '0x6': 137, '0x7': 365}"
121,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.751798,evolution,3,True,True,0.3,1.0,"{'0x0': 140, '0x1': 436, '0x2': 355, '0x3': 156, '0x4': 283, '0x5': 120, '0x6': 113, '0x7': 397}"
122,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.754996,evolution,3,True,True,0.3,1.0,"{'0x0': 139, '0x1': 382, '0x2': 346, '0x3': 209, '0x4': 273, '0x5': 102, '0x6': 121, '0x7': 428}"
123,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.757857,evolution,3,True,True,0.3,1.0,"{'0x0': 169, '0x1': 418, '0x2': 380, '0x3': 195, '0x4': 306, '0x5': 95, '0x6': 104, '0x7': 333}"
124,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.760632,evolution,3,True,True,0.3,1.0,"{'0x0': 152, '0x1': 410, '0x2': 362, '0x3': 191, '0x4': 303, '0x5': 115, '0x6': 88, '0x7': 379}"
125,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.763401,evolution,3,True,True,0.3,1.0,"{'0x0': 143, '0x1': 459, '0x2': 320, '0x3': 180, '0x4': 278, '0x5': 108, '0x6': 106, '0x7': 406}"
126,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.766655,evolution,3,True,True,0.3,1.0,"{'0x0': 127, '0x1': 458, '0x2': 365, '0x3': 187, '0x4': 248, '0x5': 107, '0x6': 122, '0x7': 386}"
127,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.769885,evolution,3,True,True,0.3,1.0,"{'0x0': 148, '0x1': 428, '0x2': 381, '0x3': 187, '0x4': 258, '0x5': 102, '0x6': 117, '0x7': 379}"
128,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.772681,evolution,3,True,True,0.3,1.0,"{'0x0': 158, '0x1': 355, '0x2': 389, '0x3': 190, '0x4': 232, '0x5': 110, '0x6': 144, '0x7': 422}"
129,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.774176,evolution,3,True,True,0.3,1.0,"{'0x0': 123, '0x1': 381, '0x2': 381, '0x3': 202, '0x4': 279, '0x5': 97, '0x6': 116, '0x7': 421}"
130,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.775626,evolution,3,True,True,0.3,1.0,"{'0x0': 132, '0x1': 458, '0x2': 326, '0x3': 206, '0x4': 286, '0x5': 96, '0x6': 126, '0x7': 370}"
131,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.777057,evolution,3,True,True,0.3,1.0,"{'0x0': 148, '0x1': 462, '0x2': 338, '0x3': 146, '0x4': 319, '0x5': 129, '0x6': 101, '0x7': 357}"
132,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.778830,evolution,3,True,True,0.3,1.0,"{'0x0': 166, '0x1': 368, '0x2': 355, '0x3': 179, '0x4': 307, '0x5': 105, '0x6': 120, '0x7': 400}"
133,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.780353,evolution,3,True,True,0.3,1.0,"{'0x0': 144, '0x1': 417, '0x2': 378, '0x3': 196, '0x4': 271, '0x5': 100, '0x6': 131, '0x7': 363}"
134,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.783172,evolution,3,True,True,0.3,1.0,"{'0x0': 131, '0x1': 423, '0x2': 375, '0x3': 185, '0x4': 244, '0x5': 110, '0x6': 120, '0x7': 412}"
135,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.785870,evolution,3,True,True,0.3,1.0,"{'0x0': 161, '0x1': 423, '0x2': 355, '0x3': 180, '0x4': 298, '0x5': 96, '0x6': 114, '0x7': 373}"
136,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.788445,evolution,3,True,True,0.3,1.0,"{'0x0': 124, '0x1': 398, '0x2': 378, '0x3': 207, '0x4': 275, '0x5': 114, '0x6': 126, '0x7': 378}"
137,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.790065,evolution,3,True,True,0.3,1.0,"{'0x0': 159, '0x1': 424, '0x2': 324, '0x3': 183, '0x4': 285, '0x5': 112, '0x6': 105, '0x7': 408}"
138,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.791523,evolution,3,True,True,0.3,1.0,"{'0x0': 147, '0x1': 470, '0x2': 337, '0x3': 151, '0x4': 277, '0x5': 117, '0x6': 118, '0x7': 383}"
139,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.794265,evolution,3,True,True,0.3,1.0,"{'0x0': 162, '0x1': 461, '0x2': 338, '0x3': 176, '0x4': 290, '0x5': 107, '0x6': 106, '0x7': 360}"
140,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.796983,evolution,3,True,True,0.3,1.0,"{'0x0': 122, '0x1': 408, '0x2': 385, '0x3': 154, '0x4': 247, '0x5': 115, '0x6': 132, '0x7': 437}"
141,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.799677,evolution,3,True,True,0.3,1.0,"{'0x0': 152, '0x1': 396, '0x2': 386, '0x3': 195, '0x4': 265, '0x5': 115, '0x6': 120, '0x7': 371}"
142,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.802714,evolution,3,True,True,0.3,1.0,"{'0x0': 138, '0x1': 443, '0x2': 299, '0x3': 162, '0x4': 303, '0x5': 126, '0x6': 135, '0x7': 394}"
143,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.805529,evolution,3,True,True,0.3,1.0,"{'0x0': 179, '0x1': 397, '0x2': 371, '0x3': 173, '0x4': 260, '0x5': 122, '0x6': 133, '0x7': 365}"
144,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.807684,evolution,3,True,True,0.3,1.0,"{'0x0': 168, '0x1': 454, '0x2': 313, '0x3': 159, '0x4': 294, '0x5': 130, '0x6': 114, '0x7': 368}"
145,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.809149,evolution,3,True,True,0.3,1.0,"{'0x0': 142, '0x1': 468, '0x2': 348, '0x3': 174, '0x4': 263, '0x5': 117, '0x6': 121, '0x7': 367}"
146,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.811709,evolution,3,True,True,0.3,1.0,"{'0x0': 126, '0x1': 389, '0x2': 318, '0x3': 206, '0x4': 299, '0x5': 114, '0x6': 129, '0x7': 419}"
147,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.813248,evolution,3,True,True,0.3,1.0,"{'0x0': 129, '0x1': 379, '0x2': 394, '0x3': 198, '0x4': 265, '0x5': 109, '0x6': 147, '0x7': 379}"
148,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.814632,evolution,3,True,True,0.3,1.0,"{'0x0': 143, '0x1': 381, '0x2': 377, '0x3': 188, '0x4': 263, '0x5': 120, '0x6': 126, '0x7': 402}"
149,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.816024,evolution,3,True,True,0.3,1.0,"{'0x0': 165, '0x1': 434, '0x2': 341, '0x3': 190, '0x4': 281, '0x5': 127, '0x6': 112, '0x7': 350}"
150,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.817362,rescaling,3,True,True,0.3,1.0,"{'0x0': 360, '0x1': 139, '0x2': 90, '0x3': 433, '0x4': 131, '0x5': 352, '0x6': 429, '0x7': 66}"
151,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.818710,rescaling,3,True,True,0.3,1.0,"{'0x0': 369, '0x1': 130, '0x2': 92, '0x3': 387, '0x4': 118, '0x5': 397, '0x6': 424, '0x7': 83}"
152,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.820061,rescaling,3,True,True,0.3,1.0,"{'0x0': 316, '0x1': 129, '0x2': 121, '0x3': 470, '0x4': 113, '0x5': 290, '0x6': 477, '0x7': 84}"
153,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.821404,rescaling,3,True,True,0.3,1.0,"{'0x0': 266, '0x1': 144, '0x2': 98, '0x3': 455, '0x4': 98, '0x5': 401, '0x6': 460, '0x7': 78}"
154,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.822935,rescaling,3,True,True,0.3,1.0,"{'0x0': 358, '0x1': 133, '0x2': 123, '0x3': 481, '0x4': 116, '0x5': 340, '0x6': 370, '0x7': 79}"
155,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.824754,rescaling,3,True,True,0.3,1.0,"{'0x0': 317, '0x1': 123, '0x2': 101, '0x3': 485, '0x4': 122, '0x5': 376, '0x6': 391, '0x7': 85}"
156,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.826647,rescaling,3,True,True,0.3,1.0,"{'0x0': 331, '0x1': 124, '0x2': 112, '0x3': 457, '0x4': 118, '0x5': 396, '0x6': 376, '0x7': 86}"
157,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.828340,rescaling,3,True,True,0.3,1.0,"{'0x0': 254, '0x1': 110, '0x2': 138, '0x3': 554, '0x4': 115, '0x5': 343, '0x6': 384, '0x7': 102}"
158,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.829823,rescaling,3,True,True,0.3,1.0,"{'0x0': 327, '0x1': 125, '0x2': 112, '0x3': 453, '0x4': 102, '0x5': 410, '0x6': 404, '0x7': 67}"
159,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.831330,rescaling,3,True,True,0.3,1.0,"{'0x0': 352, '0x1': 142, '0x2': 120, '0x3': 393, '0x4': 121, '0x5': 367, '0x6': 429, '0x7': 76}"
160,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.833415,rescaling,3,True,True,0.3,1.0,"{'0x0': 371, '0x1': 116, '0x2': 108, '0x3': 400, '0x4': 143, '0x5': 385, '0x6': 394, '0x7': 83}"
161,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.835057,rescaling,3,True,True,0.3,1.0,"{'0x0': 354, '0x1': 129, '0x2': 107, '0x3': 410, '0x4': 138, '0x5': 357, '0x6': 419, '0x7': 86}"
162,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.836475,rescaling,3,True,True,0.3,1.0,"{'0x0': 256, '0x1': 136, '0x2': 117, '0x3': 475, '0x4': 101, '0x5': 373, '0x6': 467, '0x7': 75}"
163,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.837789,rescaling,3,True,True,0.3,1.0,"{'0x0': 304, '0x1': 131, '0x2': 104, '0x3': 535, '0x4': 116, '0x5': 335, '0x6': 385, '0x7': 90}"
164,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.839149,rescaling,3,True,True,0.3,1.0,"{'0x0': 422, '0x1': 141, '0x2': 108, '0x3': 454, '0x4': 123, '0x5': 337, '0x6': 321, '0x7': 94}"
165,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.840542,rescaling,3,True,True,0.3,1.0,"{'0x0': 353, '0x1': 156, '0x2': 120, '0x3': 426, '0x4': 127, '0x5': 380, '0x6': 359, '0x7': 79}"
166,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.842796,rescaling,3,True,True,0.3,1.0,"{'0x0': 346, '0x1': 133, '0x2': 99, '0x3': 565, '0x4': 104, '0x5': 287, '0x6': 389, '0x7': 77}"
167,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.846156,rescaling,3,True,True,0.3,1.0,"{'0x0': 273, '0x1': 122, '0x2': 140, '0x3': 586, '0x4': 111, '0x5': 274, '0x6': 391, '0x7': 103}"
168,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.849787,rescaling,3,True,True,0.3,1.0,"{'0x0': 282, '0x1': 112, '0x2': 123, '0x3': 485, '0x4': 125, '0x5': 358, '0x6': 432, '0x7': 83}"
169,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.852771,rescaling,3,True,True,0.3,1.0,"{'0x0': 335, '0x1': 146, '0x2': 112, '0x3': 450, '0x4': 106, '0x5': 355, '0x6': 418, '0x7': 78}"
170,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.855177,rescaling,3,True,True,0.3,1.0,"{'0x0': 310, '0x1': 123, '0x2': 114, '0x3': 405, '0x4': 111, '0x5': 383, '0x6': 471, '0x7': 83}"
171,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.856704,rescaling,3,True,True,0.3,1.0,"{'0x0': 322, '0x1': 128, '0x2': 116, '0x3': 475, '0x4': 113, '0x5': 365, '0x6': 396, '0x7': 85}"
172,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.858063,rescaling,3,True,True,0.3,1.0,"{'0x0': 276, '0x1': 157, '0x2': 131, '0x3': 462, '0x4': 128, '0x5': 343, '0x6': 430, '0x7': 73}"
173,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.860355,rescaling,3,True,True,0.3,1.0,"{'0x0': 332, '0x1': 124, '0x2': 125, '0x3': 535, '0x4': 105, '0x5': 342, '0x6': 357, '0x7': 80}"
174,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.864475,rescaling,3,True,True,0.3,1.0,"{'0x0': 332, '0x1': 130, '0x2': 91, '0x3': 412, '0x4': 133, '0x5': 360, '0x6': 458, '0x7': 84}"
175,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.871815,rescaling,3,True,True,0.3,1.0,"{'0x0': 323, '0x1': 123, '0x2': 103, '0x3': 518, '0x4': 121, '0x5': 331, '0x6': 397, '0x7': 84}"
176,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.874929,rescaling,3,True,True,0.3,1.0,"{'0x0': 348, '0x1': 122, '0x2': 114, '0x3': 463, '0x4': 104, '0x5': 362, '0x6': 405, '0x7': 82}"
177,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.877820,rescaling,3,True,True,0.3,1.0,"{'0x0': 319, '0x1': 154, '0x2': 99, '0x3': 509, '0x4': 124, '0x5': 343, '0x6': 369, '0x7': 83}"
178,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.880846,rescaling,3,True,True,0.3,1.0,"{'0x0': 334, '0x1': 129, '0x2': 119, '0x3': 501, '0x4': 107, '0x5': 363, '0x6': 351, '0x7': 96}"
179,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.883805,rescaling,3,True,True,0.3,1.0,"{'0x0': 309, '0x1': 117, '0x2': 100, '0x3': 513, '0x4': 106, '0x5': 358, '0x6': 403, '0x7': 94}"
180,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.886802,evolution,4,True,True,0.3,1.0,"{'0x0': 146, '0x1': 382, '0x2': 323, '0x3': 258, '0x4': 229, '0x5': 138, '0x6': 127, '0x7': 397}"
181,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.889791,evolution,4,True,True,0.3,1.0,"{'0x0': 147, '0x1': 412, '0x2': 382, '0x3': 200, '0x4': 225, '0x5': 130, '0x6': 130, '0x7': 374}"
182,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.897912,evolution,4,True,True,0.3,1.0,"{'0x0': 144, '0x1': 419, '0x2': 371, '0x3': 187, '0x4': 275, '0x5': 116, '0x6': 112, '0x7': 376}"
183,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.901093,evolution,4,True,True,0.3,1.0,"{'0x0': 142, '0x1': 421, '0x2': 329, '0x3': 201, '0x4': 273, '0x5': 140, '0x6': 134, '0x7': 360}"
184,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.904187,evolution,4,True,True,0.3,1.0,"{'0x0': 147, '0x1': 408, '0x2': 339, '0x3': 220, '0x4': 245, '0x5': 132, '0x6': 114, '0x7': 395}"
185,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.906035,evolution,4,True,True,0.3,1.0,"{'0x0': 165, '0x1': 391, '0x2': 317, '0x3': 231, '0x4': 281, '0x5': 156, '0x6': 109, '0x7': 350}"
186,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.907653,evolution,4,True,True,0.3,1.0,"{'0x0': 153, '0x1': 393, '0x2': 342, '0x3': 211, '0x4': 246, '0x5': 132, '0x6': 103, '0x7': 420}"
187,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.909183,evolution,4,True,True,0.3,1.0,"{'0x0': 126, '0x1': 401, '0x2': 391, '0x3': 221, '0x4': 241, '0x5': 124, '0x6': 134, '0x7': 362}"
188,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.911908,evolution,4,True,True,0.3,1.0,"{'0x0': 148, '0x1': 411, '0x2': 315, '0x3': 225, '0x4': 255, '0x5': 120, '0x6': 129, '0x7': 397}"
189,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.914038,evolution,4,True,True,0.3,1.0,"{'0x0': 147, '0x1': 385, '0x2': 343, '0x3': 215, '0x4': 215, '0x5': 147, '0x6': 127, '0x7': 421}"
190,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.915976,evolution,4,True,True,0.3,1.0,"{'0x0': 165, '0x1': 395, '0x2': 340, '0x3': 185, '0x4': 283, '0x5': 140, '0x6': 121, '0x7': 371}"
191,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.917907,evolution,4,True,True,0.3,1.0,"{'0x0': 141, '0x1': 383, '0x2': 353, '0x3': 216, '0x4': 261, '0x5': 121, '0x6': 132, '0x7': 393}"
192,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.919787,evolution,4,True,True,0.3,1.0,"{'0x0': 159, '0x1': 421, '0x2': 331, '0x3': 237, '0x4': 222, '0x5': 118, '0x6': 110, '0x7': 402}"
193,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.922023,evolution,4,True,True,0.3,1.0,"{'0x0': 127, '0x1': 428, '0x2': 362, '0x3': 206, '0x4': 246, '0x5': 131, '0x6': 113, '0x7': 387}"
194,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.923922,evolution,4,True,True,0.3,1.0,"{'0x0': 153, '0x1': 388, '0x2': 344, '0x3': 240, '0x4': 245, '0x5': 121, '0x6': 121, '0x7': 388}"
195,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.926364,evolution,4,True,True,0.3,1.0,"{'0x0': 145, '0x1': 399, '0x2': 304, '0x3': 214, '0x4': 258, '0x5': 123, '0x6': 129, '0x7': 428}"
196,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.929268,evolution,4,True,True,0.3,1.0,"{'0x0': 138, '0x1': 375, '0x2': 362, '0x3': 234, '0x4': 250, '0x5': 132, '0x6': 138, '0x7': 371}"
197,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.931675,evolution,4,True,True,0.3,1.0,"{'0x0': 140, '0x1': 399, '0x2': 384, '0x3': 210, '0x4': 274, '0x5': 120, '0x6': 127, '0x7': 346}"
198,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.934718,evolution,4,True,True,0.3,1.0,"{'0x0': 128, '0x1': 411, '0x2': 387, '0x3': 190, '0x4': 236, '0x5': 117, '0x6': 133, '0x7': 398}"
199,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.937395,evolution,4,True,True,0.3,1.0,"{'0x0': 152, '0x1': 421, '0x2': 349, '0x3': 201, '0x4': 243, '0x5': 107, '0x6': 141, '0x7': 386}"
200,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.939354,evolution,4,True,True,0.3,1.0,"{'0x0': 155, '0x1': 392, '0x2': 321, '0x3': 221, '0x4': 236, '0x5': 129, '0x6': 140, '0x7': 406}"
201,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.940873,evolution,4,True,True,0.3,1.0,"{'0x0': 125, '0x1': 398, '0x2': 298, '0x3': 273, '0x4': 213, '0x5': 143, '0x6': 112, '0x7': 438}"
202,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.942329,evolution,4,True,True,0.3,1.0,"{'0x0': 138, '0x1': 493, '0x2': 299, '0x3': 197, '0x4': 287, '0x5': 119, '0x6': 118, '0x7': 349}"
203,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.944772,evolution,4,True,True,0.3,1.0,"{'0x0': 141, '0x1': 402, '0x2': 356, '0x3': 202, '0x4': 236, '0x5': 128, '0x6': 128, '0x7': 407}"
204,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.947673,evolution,4,True,True,0.3,1.0,"{'0x0': 134, '0x1': 430, '0x2': 376, '0x3': 192, '0x4': 224, '0x5': 118, '0x6': 138, '0x7': 388}"
205,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.950615,evolution,4,True,True,0.3,1.0,"{'0x0': 147, '0x1': 407, '0x2': 352, '0x3': 169, '0x4': 266, '0x5': 155, '0x6': 141, '0x7': 363}"
206,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.953521,evolution,4,True,True,0.3,1.0,"{'0x0': 135, '0x1': 423, '0x2': 300, '0x3': 199, '0x4': 288, '0x5': 118, '0x6': 133, '0x7': 404}"
207,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.955593,evolution,4,True,True,0.3,1.0,"{'0x0': 162, '0x1': 463, '0x2': 318, '0x3': 186, '0x4': 257, '0x5': 111, '0x6': 128, '0x7': 375}"
208,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.957091,evolution,4,True,True,0.3,1.0,"{'0x0': 161, '0x1': 404, '0x2': 338, '0x3': 226, '0x4': 260, '0x5': 133, '0x6': 107, '0x7': 371}"
209,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.958510,evolution,4,True,True,0.3,1.0,"{'0x0': 144, '0x1': 426, '0x2': 296, '0x3': 194, '0x4': 329, '0x5': 103, '0x6': 127, '0x7': 381}"
210,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.959976,rescaling,4,True,True,0.3,1.0,"{'0x0': 352, '0x1': 154, '0x2': 108, '0x3': 452, '0x4': 163, '0x5': 333, '0x6': 354, '0x7': 84}"
211,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.961342,rescaling,4,True,True,0.3,1.0,"{'0x0': 286, '0x1': 129, '0x2': 130, '0x3': 505, '0x4': 130, '0x5': 322, '0x6': 390, '0x7': 108}"
212,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.962703,rescaling,4,True,True,0.3,1.0,"{'0x0': 298, '0x1': 140, '0x2': 110, '0x3': 586, '0x4': 140, '0x5': 321, '0x6': 299, '0x7': 106}"
213,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.964054,rescaling,4,True,True,0.3,1.0,"{'0x0': 224, '0x1': 154, '0x2': 132, '0x3': 498, '0x4': 124, '0x5': 370, '0x6': 406, '0x7': 92}"
214,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.965393,rescaling,4,True,True,0.3,1.0,"{'0x0': 307, '0x1': 161, '0x2': 116, '0x3': 459, '0x4': 152, '0x5': 377, '0x6': 332, '0x7': 96}"
215,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.966688,rescaling,4,True,True,0.3,1.0,"{'0x0': 337, '0x1': 156, '0x2': 109, '0x3': 546, '0x4': 144, '0x5': 292, '0x6': 314, '0x7': 102}"
216,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.967982,rescaling,4,True,True,0.3,1.0,"{'0x0': 291, '0x1': 139, '0x2': 157, '0x3': 489, '0x4': 122, '0x5': 289, '0x6': 421, '0x7': 92}"
217,63067c74e9f73b717085437c,ibm_nairobi,2022-09-10 11:52:01.969232,rescaling,4,True,True,0.3,1.0,"{'0x0': 270, '0x1': 155, '0x2': 120, '0x3': 495, '0x4': 141, '0x5': 330, '0x6': 382, '0x7': 107}"
