,jobid,machine,date,sim type,nt,pauli twirling,dynamic decoupling,epsilon,mass,counts bare,counts mitigated
642,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.196703,rescaling,1,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
643,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.196711,rescaling,1,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
644,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.196718,rescaling,1,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
645,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.196725,rescaling,1,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
646,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.196732,rescaling,1,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
647,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.196739,rescaling,1,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
648,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.196747,rescaling,1,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
649,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.196754,rescaling,1,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
650,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.196761,rescaling,1,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
651,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.196768,rescaling,1,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
652,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.196775,rescaling,1,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
653,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.196783,rescaling,1,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
654,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.196790,rescaling,1,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
655,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.196797,rescaling,1,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
656,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.196805,rescaling,1,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
657,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.196811,rescaling,1,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
658,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.196819,rescaling,1,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
659,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.196826,rescaling,1,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
660,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.196833,evolution,2,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
661,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.196841,evolution,2,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
662,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.196847,evolution,2,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
663,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.196855,evolution,2,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
664,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.196862,evolution,2,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
665,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.196869,evolution,2,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
666,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.196876,evolution,2,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
667,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.196884,evolution,2,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
668,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.196891,evolution,2,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
669,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.196898,evolution,2,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
670,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.196905,evolution,2,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
671,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.196912,evolution,2,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
672,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.196919,evolution,2,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
673,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.196951,evolution,2,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
674,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.196959,evolution,2,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
675,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.196966,evolution,2,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
676,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.196974,evolution,2,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
677,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.196981,evolution,2,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
678,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.196989,evolution,2,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
679,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.196996,evolution,2,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
680,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.197006,evolution,2,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
681,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.197013,evolution,2,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
682,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.197020,evolution,2,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
683,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.197027,evolution,2,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
684,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.197035,evolution,2,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
685,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.197043,evolution,2,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
686,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.197051,evolution,2,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
687,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.197059,evolution,2,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
688,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.197066,evolution,2,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
689,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.197074,evolution,2,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
690,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.197081,rescaling,2,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
691,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.197089,rescaling,2,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
692,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.197096,rescaling,2,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
693,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.197103,rescaling,2,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
694,cc4k6r2bvge5gttf39h0,ibmq_jakarta,2022-08-27 00:03:27.197111,rescaling,2,True,False,0.3,2.0,"{'0x0': 265, '0x1': 287, '0x2': 238, '0x3': 271, '0x4': 254, '0x5': 276, '0x6': 219, '0x7': 190}","{'0x0': 0.08846104987106676, '0x1': 0.09549216928368347, '0x2': 0.14098792398795973, '0x3': 0.17172297148049892, '0x4': 0.09921319242808793, '0x5': 0.1233352287392614, '0x6': 0.15090098250181289, '0x7': 0.12988648170762884}"
